Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-19	Severe Storm(s)	CHARLESTON, CITY OF	No	1	$50,675.25
2008-03-19	Severe Storm(s)	CONSOLIDATED DRAINAGE DISTRICT	No	2	$0.00
2008-03-19	Severe Storm(s)	EAST PRAIRIE	No	4	$93,269.36
2008-03-19	Severe Storm(s)	LEVEE DISTRICT 3 OF MISSISSIPPI COUNTY	No	3	$257,934.50
2008-03-19	Severe Storm(s)	MISSISSIPPI (COUNTY)	No	5	$50,603.85
2008-06-25	Severe Storm(s)	LEVEE DISTRICT 3 OF MISSISSIPPI COUNTY	No	2	$76,832.71
2008-06-25	Severe Storm(s)	MISSISSIPPI (COUNTY)	No	1	$4,351.16
2008-11-13	Severe Storm(s)	CHARLESTON	No	1	$19,648.11
2008-11-13	Severe Storm(s)	EAST PRAIRIE	No	1	$9,894.23
2008-11-13	Severe Storm(s)	MISSISSIPPI (COUNTY)	No	1	$11,990.81
