Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-29	Severe Storm(s)	ELLSWORTH	No	3	$2,229.32
2010-07-29	Severe Storm(s)	HAMILTON COUNTY CONSERVATION	No	2	$33,504.67
2010-07-29	Severe Storm(s)	HAMILTON COUNTY DRAINAGE DISTRICTS	No	4	$400,812.63
2010-07-29	Severe Storm(s)	HAMILTON COUNTY SECONDARY ROADS	No	12	$329,959.17
2010-07-29	Severe Storm(s)	HAMILTON COUNTY SOLID WASTE COMMISSION	No	1	$1,170.00
2010-07-29	Severe Storm(s)	JEWELL (CORPORATE NAME JEWELL JUNCTION)	No	2	$7,561.22
2010-07-29	Severe Storm(s)	RANDALL	No	2	$9,759.01
2010-07-29	Severe Storm(s)	STANHOPE	No	3	$3,704.14
2010-07-29	Severe Storm(s)	STRATFORD	No	5	$10,513.22
2010-07-29	Severe Storm(s)	WEBSTER CITY	No	6	$55,893.04
2010-07-29	Severe Storm(s)	WILLIAMS	No	2	$3,404.69
