Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-10-27	Fire	FILLMORE, CITY OF	No	1	$19,364.12
2003-10-27	Fire	FILLMORE IRRIGATION COMPANY	No	3	$8,016.71
2003-10-27	Fire	MOORPARK, CITY OF	No	3	$5,660.68
2003-10-27	Fire	OXNARD, CITY OF	No	1	$8,627.19
2003-10-27	Fire	RANCHO SIMI RECREATION & PARK DISTRICT	No	1	$0.00
2003-10-27	Fire	SAN BUENAVENTURA (CORPORATE NAME FOR VENTURA)	No	1	$0.00
2003-10-27	Fire	SANTA PAULA, CITY OF	No	4	$11,289.30
2003-10-27	Fire	SIMI VALLEY, CITY OF	No	8	$129,021.72
2003-10-27	Fire	VENTURA (COUNTY)	No	13	$339,474.07
2003-10-27	Fire	VENTURA COUNTY COMMUNITY COLLEGE DISTRICT	Yes	7	$42,661.09
2003-10-27	Fire	VENTURA COUNTY FIRE PROTECTION DISTRICT	No	1	$190,718.97
2003-10-27	Fire	VENTURA COUNTY SHERIFF DEPT, REPLACED BY 111-99111-04	No	1	$0.00
2003-10-27	Fire	VENTURA (COUNTY), SHERIFFS DEPARTMENT	No	6	$69,954.48
2003-10-27	Fire	VENTURA COUNTY TRANSPORTATION COMMISSION	No	2	$68,728.55
2003-10-27	Fire	VENTURA COUNTY WATERSHED PROTECTION DISTRICT	No	1	$3,188.91
2003-10-27	Fire	VENTURA COUNTY WATERWORKS DISTRICT 1	No	9	$53,582.95
2003-10-27	Fire	VENTURA COUNTY WATERWORKS DISTRICT 19	No	1	$8.37
