Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ALLEN COUNTY COMMISSIONERS	No	1	$1,818.65
2005-02-15	Severe Storm(s)	ALLEN COUNTY ENGINEER	No	3	$96,329.54
2005-02-15	Severe Storm(s)	ALLEN, COUNTY OF	No	3	$31,977.63
2005-02-15	Severe Storm(s)	AMANDA, TOWNSHIP OF	No	1	$3,030.89
2005-02-15	Severe Storm(s)	AMERICAN, TOWNSHIP OF	No	1	$23,527.43
2005-02-15	Severe Storm(s)	AUGLAIZE, TOWNSHIP OF	No	1	$4,937.01
2005-02-15	Severe Storm(s)	BATH, TOWNSHIP OF	No	2	$50,359.72
2005-02-15	Severe Storm(s)	BEAVERDAM, VILLAGE OF	No	1	$4,745.01
2005-02-15	Severe Storm(s)	BLUFFTON, VILLAGE OF	No	3	$20,993.63
2005-02-15	Severe Storm(s)	CAIRO, VILLAGE OF	No	1	$3,483.65
2005-02-15	Severe Storm(s)	ELIDA FIRE DEPT	No	1	$2,796.87
2005-02-15	Severe Storm(s)	ELIDA, VILLAGE OF	No	2	$5,590.77
2005-02-15	Severe Storm(s)	FORT SHAWNEE, VILLAGE OF	No	2	$36,372.07
2005-02-15	Severe Storm(s)	HARROD, VILLAGE OF	No	1	$17,029.45
2005-02-15	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	1	$26,541.28
2005-02-15	Severe Storm(s)	LA FAYETTE, VILLAGE OF	No	1	$24,426.33
2005-02-15	Severe Storm(s)	LIMA, CITY OF	No	8	$811,026.67
2005-02-15	Severe Storm(s)	PERRY, TOWNSHIP OF	No	2	$17,325.96
2005-02-15	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	2	$9,254.72
2005-02-15	Severe Storm(s)	SHAWNEE, TOWNSHIP OF	No	2	$75,720.79
2005-02-15	Severe Storm(s)	SPENCERVILLE, VILLAGE OF	No	1	$15,928.22
2005-02-15	Severe Storm(s)	SUGAR CREEK, TOWNSHIP OF	No	1	$1,497.30
