Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BUTLER, TOWNSHIP OF	No	1	$2,894.94
2005-02-15	Severe Storm(s)	DAYTON, CITY OF	No	5	$1,407.09
2005-02-15	Severe Storm(s)	FARMERSVILLE, VILLAGE OF	No	5	$9,312.57
2005-02-15	Severe Storm(s)	FIVE RIVERS METROPARKS	No	1	$56,256.64
2005-02-15	Severe Storm(s)	GERMANTOWN, VILLAGE OF	No	2	$2,418.33
2005-02-15	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	4	$38,281.06
2005-02-15	Severe Storm(s)	MIAMISBURG, CITY OF	No	7	$105,248.77
2005-02-15	Severe Storm(s)	MIAMI, TOWNSHIP OF	No	1	$5,702.03
2005-02-15	Severe Storm(s)	MONTGOMERY CO PUBLIC WORKS DIVISION	No	2	$363,195.32
2005-02-15	Severe Storm(s)	MONTGOMERY COUNTY COMMISSIONERS	No	2	$0.00
2005-02-15	Severe Storm(s)	MONTGOMERY COUNTY EDUCATIONAL SERVICE CENTER	Yes	2	$32,722.62
2005-02-15	Severe Storm(s)	MORAINE, CITY OF	No	5	$156,185.14
2005-02-15	Severe Storm(s)	PERRY, TOWNSHIP OF	No	1	$1,128.82
2005-02-15	Severe Storm(s)	SINCLAIR COMMUNITY COLLEGE	Yes	2	$18,542.54
2005-02-15	Severe Storm(s)	TROTWOOD, CITY OF	No	3	$62,935.73
2005-02-15	Severe Storm(s)	UNION, CITY OF	No	4	$54,486.70
2005-02-15	Severe Storm(s)	UNIVERSITY OF DAYTON	Yes	1	$175,713.96
2005-01-11	Snow	BROOKVILLE, CITY OF	No	1	$10,456.23
2005-01-11	Snow	BUTLER, TOWNSHIP OF	No	1	$13,196.48
2005-01-11	Snow	CENTERVILLE, CITY OF	No	1	$25,622.05
2005-01-11	Snow	CLAYTON, CITY OF	No	1	$19,389.81
2005-01-11	Snow	CLAY, TOWNSHIP OF	No	1	$6,082.71
2005-01-11	Snow	DAYTON, CITY OF	No	1	$318,704.83
2005-01-11	Snow	DAYTON INTERNATIONAL AIRPORT	No	1	$158,622.47
2005-01-11	Snow	DAYTON PUBLIC SCHOOLS	Yes	1	$10,141.66
2005-01-11	Snow	ENGLEWOOD, CITY OF	No	1	$21,542.96
2005-01-11	Snow	FARMERSVILLE, VILLAGE OF	No	1	$4,743.72
2005-01-11	Snow	GERMAN, TOWNSHIP OF	No	1	$9,658.28
2005-01-11	Snow	GERMANTOWN, VILLAGE OF	No	1	$6,952.25
2005-01-11	Snow	GREATER DAYTON REGIONAL TRANSIT AUTHORITY	No	1	$18,793.74
2005-01-11	Snow	HARRISON, TOWNSHIP OF	No	1	$12,597.71
2005-01-11	Snow	HUBER HEIGHTS, CITY OF	No	1	$25,981.57
2005-01-11	Snow	JACKSON, TOWNSHIP OF	No	1	$4,123.15
2005-01-11	Snow	KETTERING, CITY OF	No	1	$103,484.12
2005-01-11	Snow	MIAMISBURG, CITY OF	No	1	$70,977.55
2005-01-11	Snow	MIAMI, TOWNSHIP OF	No	1	$21,829.24
2005-01-11	Snow	MONTGOMERY COUNTY ENGINEER	No	2	$96,393.86
2005-01-11	Snow	MORAINE, CITY OF	No	1	$32,099.20
2005-01-11	Snow	NEW LEBANON LOCAL SCHOOL DISTRICT	Yes	1	$2,718.44
2005-01-11	Snow	NEW LEBANON, VILLAGE OF	No	1	$4,933.85
2005-01-11	Snow	OAKWOOD, CITY OF	No	1	$22,963.80
2005-01-11	Snow	PERRY, TOWNSHIP OF	No	2	$4,308.54
2005-01-11	Snow	PHILLIPSBURG, VILLAGE OF	No	1	$3,899.61
2005-01-11	Snow	RIVERSIDE, CITY OF	No	1	$20,090.75
2005-01-11	Snow	SINCLAIR COMMUNITY COLLEGE	Yes	1	$11,186.52
2005-01-11	Snow	TROTWOOD, CITY OF	No	1	$37,314.69
2005-01-11	Snow	UNION, CITY OF	No	1	$15,541.41
2005-01-11	Snow	UNIVERSITY OF DAYTON	Yes	1	$17,233.59
2005-01-11	Snow	VANDALIA, CITY OF	No	1	$34,600.39
2005-01-11	Snow	WASHINGTON, TOWNSHIP OF	No	1	$46,256.55
2005-01-11	Snow	WEST CARROLLTON, CITY OF	No	1	$39,025.79
2005-09-13	Hurricane	GREATER DAYTON REGIONAL TRANSIT AUTHORITY	No	1	$6,990.81
