Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	COMBINED LAKE DELHI RECREATIONAL FACILITY AND WATER QUALITY DISTRICT, LAKE DELHI	No	8	$3,319,059.18
2008-05-27	Severe Storm(s)	DELAWARE COUNTY, BOARD OF SUPERVISORS	No	2	$25,605.09
2008-05-27	Severe Storm(s)	DELAWARE COUNTY CONSERVATION	No	4	$42,190.49
2008-05-27	Severe Storm(s)	DELAWARE COUNTY EMERGENCY MANAGEMENT	No	1	$6,719.86
2008-05-27	Severe Storm(s)	DELAWARE COUNTY ENGINEER OFC	No	28	$596,017.50
2008-05-27	Severe Storm(s)	DELHI, CITY OF	No	4	$69,343.59
2008-05-27	Severe Storm(s)	DELHI FIRE DEPT	No	2	$7,150.00
2008-05-27	Severe Storm(s)	DUNDEE, CITY OF	No	9	$108,507.71
2008-05-27	Severe Storm(s)	EARLVILLE, CITY OF	No	4	$17,909.76
2008-05-27	Severe Storm(s)	EDGEWOOD, CITY OF	No	2	$8,465.68
2008-05-27	Severe Storm(s)	HONEY CREEK TRUST	No	2	$5,680.13
2008-05-27	Severe Storm(s)	HOPKINTON, CITY OF	No	5	$7,021.47
2008-05-27	Severe Storm(s)	MANCHESTER, CITY OF	No	9	$308,563.66
2008-05-27	Severe Storm(s)	RICHLAND TOWNSHIP TRUSTEE	No	3	$10,291.96
2008-05-27	Severe Storm(s)	WEST DELAWARE COUNTY COMMUNITY SCHOOLS	Yes	1	$2,516.41
