Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	FLATWOODS, CITY OF	No	3	$15,380.95
2003-03-14	Severe Storm(s)	GREENUP, CITY OF	No	2	$9,733.08
2003-03-14	Severe Storm(s)	GREENUP (COUNTY)	No	20	$2,565,555.89
2003-03-14	Severe Storm(s)	HAMILTON, CITY OF	No	2	$184,270.77
2003-03-14	Severe Storm(s)	RACELAND, CITY OF	No	2	$10,898.83
2003-03-14	Severe Storm(s)	RUSSELL, CITY	No	2	$21,207.71
2003-03-14	Severe Storm(s)	SOUTH SHORE, CITY OF	No	5	$26,895.23
2003-03-14	Severe Storm(s)	WORTHINGTON, CITY OF	No	1	$2,008.89
2003-06-03	Severe Storm(s)	FLATWOODS, CITY OF	No	2	$6,279.25
2003-06-03	Severe Storm(s)	GREENUP, CITY OF	No	2	$3,863.03
2003-06-03	Severe Storm(s)	GREENUP (COUNTY)	No	23	$398,700.00
2003-06-03	Severe Storm(s)	RACELAND, CITY OF	No	5	$19,991.32
2003-06-03	Severe Storm(s)	RUSSELL, CITY	No	1	$5,937.34
2003-06-03	Severe Storm(s)	WORTHINGTON, CITY OF	No	1	$4,491.27
