Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	BUCHANAN (COUNTY)	No	2	$36,036.58
2011-03-23	Severe Storm(s)	ST. JOSEPH	No	4	$53,532.64
2011-08-12	Flood	BUCHANAN (COUNTY)	No	12	$1,603,310.21
2011-08-12	Flood	HALLS LEVEE DISTRICT	No	7	$398,485.98
2011-08-12	Flood	LEWIS AND CLARK VILLAGE	No	4	$123,103.25
2011-08-12	Flood	PUBLIC WATER SUPPLY DISTRICT NO. 1	No	2	$13,124.79
2011-08-12	Flood	RUSHVILLE SUGAR LAKE LEVEE ASSOCIATION	No	5	$23,457.46
2011-08-12	Flood	SOUTH ST. JOSEPH DRAINAGE AND LEVEE DISTRICT	No	5	$339,218.08
2011-08-12	Flood	SOUTH ST JOSEPH IND SEWER DIST	No	2	$41,390.56
2011-08-12	Flood	ST. JOSEPH	No	43	$1,219,742.55
