Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-06-08	Flood	EMERADO, CITY OF	No	1	$16,690.23
1999-06-08	Flood	GRAND FORKS, CITY OF	No	3	$710,390.84
1999-06-08	Flood	GRAND FORKS COUNTY	No	38	$529,569.10
1999-06-08	Flood	GRAND FORKS PARK DIST	No	1	$85,759.05
1999-06-08	Flood	MINNKOTA POWER COOP INC	No	5	$6,183,439.10
1999-06-08	Flood	NODAK ELECTRIC COOP	No	3	$159,290.06
1999-06-08	Flood	NORTHWOOD, CITY OF	No	3	$246,208.20
1999-06-08	Flood	REYNOLDS, CITY OF	No	2	$6,462.85
1999-06-08	Flood	SQUARE BUTTE ELECT COOP	No	1	$251,791.66
1999-06-08	Flood	THOMPSON PBLC SCHL DIST 61	Yes	1	$0.00
1999-06-08	Flood	UNIVERSITY OF ND	Yes	1	$20,360.93
