Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	AMERICAN CHRISTIAN EDUCATION ASSOCIATION	Yes	6	$15,518.34
2011-04-28	Severe Storm(s)	BROOKWOOD	No	1	$24,320.13
2011-04-28	Severe Storm(s)	COALING	No	6	$16,249.19
2011-04-28	Severe Storm(s)	COKER	No	1	$750.33
2011-04-28	Severe Storm(s)	DCH HEALTH SYSTEM	No	4	$81,188.82
2011-04-28	Severe Storm(s)	ENGLEWOOD GARDENS HOMEOWNERS ASSOCIATION	No	1	$5,576.81
2011-04-28	Severe Storm(s)	ENGLEWOOD-HULLS WATER SYSTEM	No	1	$526.20
2011-04-28	Severe Storm(s)	FIRE COLLEGE	Yes	5	$60,255.97
2011-04-28	Severe Storm(s)	LAKEVIEW	No	2	$4,856.30
2011-04-28	Severe Storm(s)	LAKEVIEW FIRE PROTECTION DISTRICT	No	4	$9,160.07
2011-04-28	Severe Storm(s)	LAKE VIEW PUBLIC SEWER	No	4	$18,247.70
2011-04-28	Severe Storm(s)	NORTHPORT	No	3	$32,728.72
2011-04-28	Severe Storm(s)	PETERSON WATER WORKS	No	3	$19,201.92
2011-04-28	Severe Storm(s)	TANNEHILL STATE PARK	No	4	$22,136.78
2011-04-28	Severe Storm(s)	TUSCALOOSA	No	42	$5,929,520.70
2011-04-28	Severe Storm(s)	TUSCALOOSA AFFORDABLE HOUSING CORPORATION	No	2	$6,263.03
2011-04-28	Severe Storm(s)	TUSCALOOSA CITY SUPERINTENDENT	No	14	$3,763,390.62
2011-04-28	Severe Storm(s)	TUSCALOOSA (COUNTY)	No	57	$2,161,695.51
2011-04-28	Severe Storm(s)	TUSCALOOSA COUNTY BOARD OF EDUCATION	Yes	18	$225,366.84
2011-04-28	Severe Storm(s)	TUSCALOOSA COUNTY PARK & RECREATION AUTH.	No	21	$223,122.68
2011-04-28	Severe Storm(s)	TUSCALOOSA HOUSING AUTHORITY	No	30	$351,462.71
2011-04-28	Severe Storm(s)	VANCE	No	2	$6,455.56
2011-04-28	Severe Storm(s)	WHATLEY HEALTH SERVICES, INC.	No	1	$23,510.93
