Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	BRIDGETON, TOWN OF	No	5	$9,360.52
1999-09-16	Hurricane	COASTAL REGIONAL SOLID WASTE MANAGEMENT AUTHORITY	No	5	$184,861.32
1999-09-16	Hurricane	CRAVEN COUNTY	No	6	$491,560.40
1999-09-16	Hurricane	CRAVEN COUNTY BOARD OF EDUCATION	Yes	6	$456,355.05
1999-09-16	Hurricane	HAVELOCK, CITY OF	No	2	$38,229.95
1999-09-16	Hurricane	NEW BERN, CITY OF	No	6	$540,502.03
1999-09-16	Hurricane	RIVER BEND, TOWN OF	No	4	$20,072.84
1999-09-16	Hurricane	TRENT WOODS, TOWN OF	No	1	$30,824.76
1999-09-16	Hurricane	VANCEBORO RURAL VOLUNTEER FIRE DEPT.	No	1	$0.00
1999-09-16	Hurricane	VANCEBORO, TOWN OF	No	4	$34,005.40
1999-09-01	Hurricane	CRAVEN COUNTY	No	1	$9,114.82
1999-09-01	Hurricane	HAVELOCK, CITY OF	No	1	$15,060.89
1999-09-01	Hurricane	NEW BERN, CITY OF	No	2	$198,651.59
1999-09-01	Hurricane	RIVER BEND, TOWN OF	No	2	$6,083.26
