Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ADAMS (TOWNSHIP OF)	No	1	$5,501.94
2004-09-19	Hurricane	BEAVERTOWN (BOROUGH OF)	No	1	$4,357.88
2004-09-19	Hurricane	BEAVER (TOWNSHIP OF)	No	2	$12,650.81
2004-09-19	Hurricane	CENTER (TOWNSHIP OF)	No	1	$10,208.79
2004-09-19	Hurricane	DAUNTLESS HOOK & LADDER CO	No	1	$1,836.03
2004-09-19	Hurricane	FRANKLIN (TOWNSHIP OF)	No	3	$6,235.43
2004-09-19	Hurricane	HUMMELS WHARF FIRE CO	No	1	$914.67
2004-09-19	Hurricane	MIDDLEBURG (BOROUGH OF)	No	2	$6,743.59
2004-09-19	Hurricane	MIDDLECREEK (TOWNSHIP OF)	No	1	$10,752.15
2004-09-19	Hurricane	MONROE (TOWNSHIP OF)	No	1	$1,622.97
2004-09-19	Hurricane	PENN (TOWNSHIP OF)	No	2	$8,894.98
2004-09-19	Hurricane	PERRY (TOWNSHIP OF)	No	1	$10,633.82
2004-09-19	Hurricane	RELIANCE HOSE CO. 1	No	1	$2,210.60
2004-09-19	Hurricane	SELINSGROVE (BOROUGH OF)	No	2	$14,873.01
2004-09-19	Hurricane	SHAMOKIN DAM	No	3	$10,642.73
2004-09-19	Hurricane	SNYDER (COUNTY)	No	3	$14,861.32
2004-09-19	Hurricane	WASHINGTON (TOWNSHIP OF)	No	2	$14,928.96
