Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	BREMEN COMMUNITYVOLUNTEER FIRE DEPT INC	No	1	$4,610.25
2009-02-05	Severe Ice Storm	CENTRAL CITY	No	4	$358,079.89
2009-02-05	Severe Ice Storm	CENTRAL CITY MUNICIPAL WATER AND SEWER	No	2	$69,677.14
2009-02-05	Severe Ice Storm	DRAKESBORO	No	2	$14,663.06
2009-02-05	Severe Ice Storm	DUNMOR FIRE DEPT	No	1	$3,993.00
2009-02-05	Severe Ice Storm	GREENVILLE	No	7	$262,625.58
2009-02-05	Severe Ice Storm	MUHLENBERG COMMUNITY HOSPITAL	No	5	$33,508.73
2009-02-05	Severe Ice Storm	MUHLENBERG (COUNTY)	No	4	$444,173.24
2009-02-05	Severe Ice Storm	MUHLENBERG COUNTY WATER DIST	No	3	$128,993.02
2009-02-05	Severe Ice Storm	POWDERLY	No	5	$43,827.48
