Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Severe Storm(s)	BLENHEIM (TOWN OF)	No	3	$22,656.42
2010-04-16	Severe Storm(s)	BROOME (TOWN OF)	No	2	$48,091.11
2010-04-16	Severe Storm(s)	CARLISLE (TOWN OF)	No	4	$28,866.77
2010-04-16	Severe Storm(s)	CONESVILLE (TOWN OF)	No	4	$16,818.43
2010-04-16	Severe Storm(s)	ESPERANCE	No	2	$23,864.12
2010-04-16	Severe Storm(s)	FULTON (TOWN OF)	No	3	$4,812.94
2010-04-16	Severe Storm(s)	GILBOA (TOWN OF)	No	6	$157,189.78
2010-04-16	Severe Storm(s)	JEFFERSON (TOWN OF)	No	6	$29,648.37
2010-04-16	Severe Storm(s)	MIDDLEBURGH FIRE DEPT	No	1	$4,696.20
2010-04-16	Severe Storm(s)	MIDDLEBURGH (TOWN OF)	No	1	$23,959.10
2010-04-16	Severe Storm(s)	RICHMONDVILLE	No	1	$3,803.02
2010-04-16	Severe Storm(s)	RICHMONDVILLE (TOWN OF)	No	3	$59,141.98
2010-04-16	Severe Storm(s)	SCHOHARIE (COUNTY)	No	11	$247,952.10
2010-04-16	Severe Storm(s)	SUMMIT (TOWN OF)	No	4	$6,935.71
2010-04-16	Severe Storm(s)	WRIGHT (TOWN OF)	No	9	$31,737.47
