Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	ABINGTON (TOWN OF)	No	1	$69,341.47
2004-01-15	Snow	BRIDGEWATER STATE COLLEGE	Yes	1	$25,504.86
2004-01-15	Snow	BRIDGEWATER (TOWN OF)	No	1	$74,222.15
2004-01-15	Snow	BROCKTON	No	1	$355,907.72
2004-01-15	Snow	BROCKTON AREA MULTI SVC INC	No	1	$6,706.26
2004-01-15	Snow	BROCKTON AREA TRANSIT AUTHORITY	No	1	$12,251.90
2004-01-15	Snow	CARITAS GOOD SAMARITAN MEDICAL CENTER	No	1	$22,189.36
2004-01-15	Snow	CARVER (TOWN OF)	No	1	$49,163.95
2004-01-15	Snow	CUSHING RESIDENCE, INC.	No	1	$3,661.77
2004-01-15	Snow	DUXBURY (TOWN OF)	No	1	$44,126.03
2004-01-15	Snow	EAST BRIDGEWATER (TOWN OF)	No	1	$60,129.60
2004-01-15	Snow	GUARDIAN CENTER	No	1	$1,144.98
2004-01-15	Snow	HALIFAX (TOWN OF)	No	1	$30,134.20
2004-01-15	Snow	HANOVER (TOWN OF)	No	1	$73,813.48
2004-01-15	Snow	HANSON (TOWN OF)	No	1	$44,050.50
2004-01-15	Snow	HINGHAM (TOWN OF)	No	1	$100,605.20
2004-01-15	Snow	HULL (TOWN OF)	No	1	$32,772.36
2004-01-15	Snow	JORDAN HOSPITAL	No	1	$6,904.20
2004-01-15	Snow	KINGSTON (TOWN OF)	No	1	$63,635.71
2004-01-15	Snow	LAKEVILLE (TOWN OF)	No	1	$39,883.06
2004-01-15	Snow	MARION (TOWN OF)	No	1	$15,345.32
2004-01-15	Snow	MARSHFIELD HOUSING AUTHORITY	No	1	$1,494.11
2004-01-15	Snow	MARSHFIELD (TOWN OF)	No	1	$64,549.56
2004-01-15	Snow	MASSASOIT COMMUNITY COLLEGE	Yes	1	$18,485.87
2004-01-15	Snow	MIDDLEBOROUGH (TOWN OF)	No	1	$45,725.85
2004-01-15	Snow	NORWELL HOUSING AUTHORITY	No	1	$1,726.87
2004-01-15	Snow	NORWELL (TOWN OF)	No	1	$70,288.93
2004-01-15	Snow	OLD ROCHESTER REGIONAL SCHOOL	Yes	1	$3,286.47
2004-01-15	Snow	PEMBROKE HOUSING AUTHORITY	No	1	$2,934.36
2004-01-15	Snow	PEMBROKE (TOWN OF)	No	1	$59,319.33
2004-01-15	Snow	PLYMOUTH (COUNTY)	No	1	$6,592.92
2004-01-15	Snow	PLYMOUTH COUNTY SHERIFF'S DEPT	No	1	$2,951.98
2004-01-15	Snow	PLYMOUTH HOUSING AUTHORITY	No	1	$2,134.18
2004-01-15	Snow	PLYMOUTH (TOWN OF)	No	1	$130,702.75
2004-01-15	Snow	PLYMPTON (TOWN OF)	No	1	$11,779.84
2004-01-15	Snow	ROCHESTER	No	1	$17,640.79
2004-01-15	Snow	ROCKLAND (TOWN OF)	No	1	$74,366.18
2004-01-15	Snow	SCITUATE (TOWN OF)	No	1	$66,079.94
2004-01-15	Snow	SILVER LAKE SCHOOL DISTRICT	Yes	1	$6,314.33
2004-01-15	Snow	SOUTH SHORE HOUSING DEV CORP	No	1	$7,968.86
2004-01-15	Snow	TABOR ACADEMY	Yes	1	$4,788.57
2004-01-15	Snow	WAREHAM (TOWN OF)	No	1	$72,481.81
2004-01-15	Snow	WEST BRIDGEWATER (TOWN OF)	No	1	$34,972.22
2004-01-15	Snow	WHITMAN HANSON SCHOOL DISTRICT	Yes	1	$18,493.20
2004-01-15	Snow	WHITMAN (TOWN OF)	No	1	$43,128.86
