Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-08	Severe Ice Storm	AMARILLO, CITY OF	No	9	$381,923.16
2001-01-08	Severe Ice Storm	AMARILLO COLLEGE	Yes	2	$7,111.19
2001-01-08	Severe Ice Storm	AMARILLO COMMUNITY CENTER	No	1	$5,146.93
2001-01-08	Severe Ice Storm	AMARILLO INDEPENDENT SCHOOL DISTRICT	Yes	3	$44,388.80
2001-01-08	Severe Ice Storm	BAPTIST ST. ANTHONY'S HEALTH SYSTEM	No	3	$10,835.04
2001-01-08	Severe Ice Storm	CHILDREN'S LEARNING CENTER	No	1	$1,567.80
2001-01-08	Severe Ice Storm	CORNERSTONE OUTREACH CENTER	No	1	$391.95
2001-01-08	Severe Ice Storm	GOODWILL REHABILITATION CTR	No	3	$1,416.43
2001-01-08	Severe Ice Storm	HIGHLAND PARK SCHOOL DISTRICT	Yes	2	$0.00
2001-01-08	Severe Ice Storm	POTTER (COUNTY)	No	16	$287,036.36
2001-01-08	Severe Ice Storm	SEARS PANHANDLE RETIREMENT CORP.	No	2	$7,007.21
