Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	BOLIVAR PENINSULA SPECIAL UTILITY DISTRICT	No	5	$61,276.96
2005-09-24	Hurricane	CLEAR CREEK ISD	No	3	$103,474.62
2005-09-24	Hurricane	CLEAR LAKE SHORES, CITY OF	No	2	$16,842.82
2005-09-24	Hurricane	DICKINSON, CITY OF	No	2	$175,376.59
2005-09-24	Hurricane	DICKINSON ISD	No	1	$11,118.54
2005-09-24	Hurricane	FRIENDSWOOD, CITY OF	No	4	$164,033.83
2005-09-24	Hurricane	GALVESTON, CITY OF	No	7	$858,669.50
2005-09-24	Hurricane	GALVESTON (COUNTY)	No	28	$3,953,559.37
2005-09-24	Hurricane	GALVESTON COUNTY CONSOLIDATED DRAINAGE DISTRICT	No	2	$10,888.75
2005-09-24	Hurricane	GALVESTON COUNTY HEALTH DISTRICT	No	3	$40,407.03
2005-09-24	Hurricane	GALVESTON COUNTY NAVIGATION DISTRICT 1	No	8	$205,293.34
2005-09-24	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 1	No	1	$7,820.91
2005-09-24	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 12	No	1	$9,698.32
2005-09-24	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 19	No	1	$5,486.29
2005-09-24	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 8	No	1	$6,640.49
2005-09-24	Hurricane	GALVESTON HOUSING AUTHORITY	No	1	$27,294.73
2005-09-24	Hurricane	GALVESTON INDEPENDENT SCHOOLS - ISD	Yes	14	$94,660.47
2005-09-24	Hurricane	GILCHRIST VOLUNTEER FIRE DEPT	No	2	$3,479.86
2005-09-24	Hurricane	HIGH ISLAND ISD	No	11	$41,910.95
2005-09-24	Hurricane	HITCHCOCK, CITY OF	No	3	$31,638.92
2005-09-24	Hurricane	HITCHCOCK INDEPENDENT SCHOOL DISTRICT - ISD	Yes	6	$53,076.28
2005-09-24	Hurricane	JAMAICA BEACH, CITY OF	No	5	$26,903.54
2005-09-24	Hurricane	KEMAH, CITY OF	No	2	$44,385.47
2005-09-24	Hurricane	LA MARQUE, CITY OF	No	5	$145,535.91
2005-09-24	Hurricane	LEAGUE CITY, CITY OF	No	3	$271,325.43
2005-09-24	Hurricane	PARK BOARD OF TRUSTEES	No	11	$138,824.57
2005-09-24	Hurricane	PORT OF GALVESTON	No	16	$385,987.42
2005-09-24	Hurricane	SANTA FE, CITY OF	No	2	$33,771.77
2005-09-24	Hurricane	TEXAS AVIATION HALL OF FAME	No	2	$10,990.75
2005-09-24	Hurricane	TEXAS CITY, CITY OF	No	3	$95,567.11
2005-09-24	Hurricane	TIKI ISLAND, VILLAGE OF	No	1	$6,360.99
2005-09-02	Hurricane	GALVESTON, CITY OF	No	1	$8,770.52
2005-09-02	Hurricane	GALVESTON (COUNTY)	No	1	$4,720.66
2005-09-02	Hurricane	GALVESTON COUNTY HEALTH DISTRICT	No	2	$3,013.74
2005-09-02	Hurricane	GALVESTON HOUSING AUTHORITY	No	1	$1,967.50
2005-09-21	Hurricane	BOLIVAR PENINSULA SPECIAL UTILITY DISTRICT	No	1	$2,073.72
2005-09-21	Hurricane	CLEAR CREEK ISD	No	1	$55,879.72
2005-09-21	Hurricane	CLEAR LAKE SHORES, CITY OF	No	1	$13,991.78
2005-09-21	Hurricane	DICKINSON, CITY OF	No	1	$39,147.52
2005-09-21	Hurricane	DICKINSON ISD	No	1	$4,532.59
2005-09-21	Hurricane	FRIENDSWOOD, CITY OF	No	1	$49,315.42
2005-09-21	Hurricane	GALVESTON, CITY OF	No	1	$94,488.51
2005-09-21	Hurricane	GALVESTON (COUNTY)	No	3	$209,769.73
2005-09-21	Hurricane	GALVESTON COUNTY HEALTH DISTRICT	No	1	$32,106.36
2005-09-21	Hurricane	GALVESTON COUNTY NAVIGATION DISTRICT 1	No	1	$2,720.00
2005-09-21	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 1	No	1	$9,875.87
2005-09-21	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 12	No	1	$1,960.75
2005-09-21	Hurricane	GALVESTON COUNTY WATER CONTROL DIST (WCID) 8	No	1	$2,775.06
2005-09-21	Hurricane	GALVESTON HOUSING AUTHORITY	No	1	$8,230.86
2005-09-21	Hurricane	GALVESTON INDEPENDENT SCHOOLS - ISD	Yes	1	$33,937.55
2005-09-21	Hurricane	HIGH ISLAND ISD	No	1	$1,109.94
2005-09-21	Hurricane	HITCHCOCK, CITY OF	No	1	$5,155.97
2005-09-21	Hurricane	HITCHCOCK INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$1,336.79
2005-09-21	Hurricane	JAMAICA BEACH, CITY OF	No	1	$8,471.17
2005-09-21	Hurricane	KEMAH, CITY OF	No	1	$9,829.22
2005-09-21	Hurricane	LA MARQUE, CITY OF	No	1	$41,073.13
2005-09-21	Hurricane	LEAGUE CITY, CITY OF	No	1	$46,958.10
2005-09-21	Hurricane	PARK BOARD OF TRUSTEES	No	1	$1,587.50
2005-09-21	Hurricane	PORT OF GALVESTON	No	1	$5,437.65
2005-09-21	Hurricane	SANTA FE, CITY OF	No	1	$19,801.07
2005-09-21	Hurricane	TEXAS AVIATION HALL OF FAME	No	1	$13,003.66
2005-09-21	Hurricane	TEXAS CITY, CITY OF	No	1	$22,813.45
2005-09-21	Hurricane	TIKI ISLAND, VILLAGE OF	No	1	$3,841.83
