Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	ARVONIA TOWNSHIP	No	1	$5,131.52
2007-05-06	Severe Storm(s)	BARCLAY TOWNSHIP	No	2	$22,795.55
2007-05-06	Severe Storm(s)	BURLINGAME, CITY OF	No	2	$2,558.07
2007-05-06	Severe Storm(s)	BURLINGAME TOWNSHIP	No	1	$33,553.62
2007-05-06	Severe Storm(s)	CARBONDALE, CITY OF	No	2	$4,631.59
2007-05-06	Severe Storm(s)	DRAGOON TOWNSHIP	No	1	$26,490.10
2007-05-06	Severe Storm(s)	ELK TOWNSHIP	No	1	$30,247.42
2007-05-06	Severe Storm(s)	FAIRFAX TOWNSHIP	No	1	$41,858.27
2007-05-06	Severe Storm(s)	GRANT TOWNSHIP	No	1	$33,368.02
2007-05-06	Severe Storm(s)	JUNCTION TOWNSHIP	No	1	$2,766.75
2007-05-06	Severe Storm(s)	LINCOLN TOWNSHIP	No	1	$1,930.15
2007-05-06	Severe Storm(s)	LYNDON, CITY OF	No	4	$12,449.16
2007-05-06	Severe Storm(s)	MELVERN TOWNSHIP	No	1	$15,455.49
2007-05-06	Severe Storm(s)	OSAGE CITY, CITY OF	No	2	$4,293.36
2007-05-06	Severe Storm(s)	OSAGE COUNTY	No	4	$27,503.69
2007-05-06	Severe Storm(s)	RIDGEWAY TOWNSHIP	No	1	$26,537.33
2007-05-06	Severe Storm(s)	SUPERIOR TOWNSHIP	No	1	$4,028.02
2007-05-06	Severe Storm(s)	VALLEY BROOK TOWNSHIP	No	1	$12,535.25
2007-05-06	Severe Storm(s)	WAKARUSA WATERSHED JOINT DIST. 35	No	3	$7,287.92
2007-07-02	Severe Storm(s)	AGENCY TOWNSHIP	No	1	$24,779.54
2007-07-02	Severe Storm(s)	DRAGOON TOWNSHIP	No	1	$8,741.74
2007-07-02	Severe Storm(s)	ELK TOWNSHIP	No	1	$5,383.77
2007-07-02	Severe Storm(s)	FAIRFAX TOWNSHIP	No	1	$11,422.68
2007-07-02	Severe Storm(s)	LINCOLN TOWNSHIP	No	1	$8,035.07
2007-07-02	Severe Storm(s)	LYNDON, CITY OF	No	1	$0.00
2007-07-02	Severe Storm(s)	MELVERN, CITY OF	No	1	$1,090.31
2007-07-02	Severe Storm(s)	MELVERN TOWNSHIP	No	1	$10,614.19
2007-07-02	Severe Storm(s)	OLIVET TOWNSHIP	No	1	$3,195.44
2007-07-02	Severe Storm(s)	OSAGE COUNTY	No	3	$22,708.70
2007-07-02	Severe Storm(s)	QUENEMO, CITY OF	No	3	$7,642.81
2007-07-02	Severe Storm(s)	VALLEY BROOK TOWNSHIP	No	2	$3,997.19
