Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	HOLMES COUNTY ENGINEER	No	2	$37,357.97
2008-10-24	Severe Storm(s)	HOLMES COUNTY HEALTH DEPT	No	1	$1,123.88
2008-10-24	Severe Storm(s)	HOLMES FIRE DISTRICT 1	No	2	$3,457.40
2008-10-24	Severe Storm(s)	HOLMESVILLE	No	2	$2,130.66
2008-10-24	Severe Storm(s)	KILLBUCK	No	2	$4,384.66
2008-10-24	Severe Storm(s)	KILLBUCK (TOWNSHIP OF)	No	1	$5,974.22
2008-10-24	Severe Storm(s)	KNOX (TOWNSHIP OF)	No	1	$3,282.70
2008-10-24	Severe Storm(s)	MILLERSBURG	No	2	$13,253.65
2008-10-24	Severe Storm(s)	NASHVILLE	No	2	$3,162.84
2008-10-24	Severe Storm(s)	PAINT TOWNSHIP VOLUNTEER FIRE DEPARTMENT	No	2	$794.44
2008-10-24	Severe Storm(s)	RIPLEY (TOWNSHIP OF)	No	1	$2,721.10
