Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ARMSTRONG (TOWNSHIP OF)	No	3	$3,215.91
2004-09-19	Hurricane	BROWN (TOWNSHIP OF)	No	1	$2,992.49
2004-09-19	Hurricane	CASCADE (TOWNSHIP OF)	No	2	$3,784.06
2004-09-19	Hurricane	CLINTON (TOWNSHIP OF)	No	2	$11,193.97
2004-09-19	Hurricane	COGAN HOUSE (TOWNSHIP OF)	No	1	$7,729.59
2004-09-19	Hurricane	CUMMINGS (TOWNSHIP OF)	No	2	$21,375.34
2004-09-19	Hurricane	DUBOISTOWN ( BOROUGH OF)	No	3	$14,324.99
2004-09-19	Hurricane	DUBOISTOWN FIRE DEPT	No	1	$2,398.62
2004-09-19	Hurricane	ELDRED (TOWNSHIP OF)	No	1	$837.20
2004-09-19	Hurricane	FAIRFIELD (TOWNSHIP OF)	No	2	$6,679.77
2004-09-19	Hurricane	FRANKLIN (TOWNSHIP OF)	No	2	$5,330.66
2004-09-19	Hurricane	GAMBLE (TOWNSHIP OF)	No	1	$31,179.45
2004-09-19	Hurricane	HEPBURN (TOWNSHIP OF)	No	4	$10,267.62
2004-09-19	Hurricane	JACKSON (TOWNSHIP OF)	No	1	$8,273.78
2004-09-19	Hurricane	JERSEY SHORE AREA JOINT WATER AUTHORITY	No	1	$2,112.38
2004-09-19	Hurricane	JERSEY SHORE (BOROUGH OF)	No	4	$45,659.35
2004-09-19	Hurricane	JERSEY SHORE HOSPITAL	No	1	$0.00
2004-09-19	Hurricane	JORDAN (TOWNSHIP OF)	No	1	$1,448.40
2004-09-19	Hurricane	LEWIS (TOWNSHIP OF)	No	5	$56,932.75
2004-09-19	Hurricane	LIMESTONE TOWNSHIP MUNICIPAL WATER AUTHORITY	No	1	$0.00
2004-09-19	Hurricane	LIMESTONE (TOWNSHIP OF)	No	1	$9,171.02
2004-09-19	Hurricane	LOYALSOCK (TOWNSHIP OF)	No	13	$102,793.16
2004-09-19	Hurricane	LOYALSOCK VOLUNTEER FIRE COMPANY  1	No	1	$4,868.02
2004-09-19	Hurricane	LYCOMING (COUNTY)	No	4	$16,055.68
2004-09-19	Hurricane	LYCOMING COUNTY RECREATION AUTHORITY	No	2	$12,556.42
2004-09-19	Hurricane	LYCOMING (TOWNSHIP OF)	No	2	$12,864.41
2004-09-19	Hurricane	MCINTYRE (TOWNSHIP OF)	No	4	$16,046.90
2004-09-19	Hurricane	MCNETT (TOWNSHIP OF)	No	1	$8,530.99
2004-09-19	Hurricane	MIFFLIN (TOWNSHIP OF)	No	1	$2,098.23
2004-09-19	Hurricane	MILL CREEK (TOWNSHIP OF)	No	1	$11,089.88
2004-09-19	Hurricane	MONTGOMERY, BOROUGH OF	No	2	$8,155.64
2004-09-19	Hurricane	MONTOURSVILLE, BOROUGH OF	No	4	$19,923.96
2004-09-19	Hurricane	MORELAND (TOWNSHIP OF)	No	1	$1,567.80
2004-09-19	Hurricane	MUNCY BOROUGH	No	3	$41,879.60
2004-09-19	Hurricane	MUNCY CREEK (TOWNSHIP OF)	No	3	$14,131.60
2004-09-19	Hurricane	MUNCY (TOWNSHIP OF)	No	3	$0.01
2004-09-19	Hurricane	NIPPENOSE (TOWNSHIP OF)	No	2	$13,777.83
2004-09-19	Hurricane	NIPPENOSE VALLEY VOLUNTEER FIRE CO	No	1	$0.00
2004-09-19	Hurricane	OLD LYCOMING (TOWNSHIP OF)	No	3	$32,216.28
2004-09-19	Hurricane	PENN (TOWNSHIP OF)	No	1	$839.01
2004-09-19	Hurricane	PIATT (TOWNSHIP OF)	No	5	$34,388.71
2004-09-19	Hurricane	PINE (TOWNSHIP OF)	No	3	$19,087.22
2004-09-19	Hurricane	PLUNKETTS CREEK (TOWNSHIP OF)	No	3	$20,418.22
2004-09-19	Hurricane	PORTER (TOWNSHIP OF)	No	5	$51,754.64
2004-09-19	Hurricane	SHREWSBURY (TOWNSHIP OF)	No	1	$9,228.07
2004-09-19	Hurricane	SOUTH WILLIAMSPORT BOROUGH	No	4	$34,236.20
2004-09-19	Hurricane	UPPER FAIRFIELD (TOWNSHIP OF)	No	2	$12,023.53
2004-09-19	Hurricane	WASHINGTON (TOWNSHIP OF)	No	1	$19,642.96
2004-09-19	Hurricane	WATSON (TOWNSHIP OF)	No	2	$21,289.25
2004-09-19	Hurricane	WILLIAMSPORT (CITY OF)	No	5	$219,135.54
2004-09-19	Hurricane	WILLIAMSPORT HOME	No	1	$1,519.31
2004-09-19	Hurricane	WILLIAMSPORT MUNICIPAL AIRPORT AUTHORITY	No	2	$164,131.30
2004-09-19	Hurricane	WILLIAMSPORT MUNICIPAL WATER AUTHORITY	No	9	$37,077.71
2004-09-19	Hurricane	WILLING HAND HOSE COMPANY 1 INC.	No	2	$3,563.33
2004-09-19	Hurricane	WOODWARD (TOWNSHIP OF)	No	2	$6,690.18
