Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	BOWMAN (TOWNSHIP OF)	No	9	$65,812.25
2008-06-25	Severe Storm(s)	BUCHANAN TOWNSHIP	No	5	$19,282.99
2008-06-25	Severe Storm(s)	CLAY (TOWNSHIP OF)	No	5	$31,117.66
2008-06-25	Severe Storm(s)	DUNCAN (TOWNSHIP OF)	No	7	$79,615.79
2008-06-25	Severe Storm(s)	GREEN CASTLE (CITY OF)	No	2	$3,231.23
2008-06-25	Severe Storm(s)	HUMPHREYS (VILLAGE OF)	No	1	$1,320.44
2008-06-25	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	3	$86,485.17
2008-06-25	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	6	$103,297.53
2008-06-25	Severe Storm(s)	MILAN (CITY OF)	No	7	$24,615.90
2008-06-25	Severe Storm(s)	MORRIS (TOWNSHIP OF)	No	7	$62,029.37
2008-06-25	Severe Storm(s)	PENN (TOWNSHIP OF)	No	7	$24,529.38
2008-06-25	Severe Storm(s)	PLEASANT HILL (TOWNSHIP OF)	No	11	$128,266.91
2008-06-25	Severe Storm(s)	POLK (TOWNSHIP OF)	No	9	$144,267.07
2008-06-25	Severe Storm(s)	SULLIVAN, COUNTY OF	No	4	$82,168.37
2008-06-25	Severe Storm(s)	SULLIVAN PUBLIC WATER SUPPLY DISTRICT  1	No	7	$137,948.55
2008-06-25	Severe Storm(s)	TAYLOR (TOWNSHIP OF)	No	3	$54,419.27
2008-06-25	Severe Storm(s)	UNION (TOWNSHIP OF)	No	6	$44,557.93
2008-06-25	Severe Storm(s)	WEST BUCHANAN SPECIAL ROAD DISTRICT	No	2	$15,999.62
2008-11-13	Severe Storm(s)	BOWMAN (TOWNSHIP OF)	No	2	$7,412.03
2008-11-13	Severe Storm(s)	CLAY (TOWNSHIP OF)	No	2	$16,422.18
2008-11-13	Severe Storm(s)	GREEN CITY	No	1	$4,377.12
2008-11-13	Severe Storm(s)	HARRIS SPECIAL ROAD DISTRICT	No	1	$3,276.18
2008-11-13	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$5,732.10
2008-11-13	Severe Storm(s)	MORRIS (TOWNSHIP OF)	No	1	$3,048.74
2008-11-13	Severe Storm(s)	PLEASANT HILL (TOWNSHIP OF)	No	2	$12,977.25
2008-11-13	Severe Storm(s)	POLK (TOWNSHIP OF)	No	1	$10,672.39
2008-11-13	Severe Storm(s)	POLLOCK	No	1	$4,360.02
2008-11-13	Severe Storm(s)	PUBLIC WATER SUPPLY	No	1	$18,572.84
2008-11-13	Severe Storm(s)	SULLIVAN (COUNTY)	No	3	$74,598.38
2008-11-13	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$1,744.32
2008-11-13	Severe Storm(s)	WEST BUCHANAN SPECIAL ROAD DISTRICT	No	1	$11,385.78
