Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-27	Flood	ATLANTIC MUNICIPAL UTILITIES	No	1	$10,765.43
2011-06-27	Flood	CARTER LAKE	No	10	$670,529.22
2011-06-27	Flood	COUNCIL BLUFFS	No	89	$12,934,436.79
2011-06-27	Flood	COUNCIL BLUFFS COMM. SCHOOL DISTRICT	Yes	4	$90,971.59
2011-06-27	Flood	COUNCIL BLUFFS WATER WORKS	No	7	$535,722.84
2011-06-27	Flood	CRESCENT	No	5	$55,744.04
2011-06-27	Flood	HONEY CREEK DRAINAGE DISTRICT 6	No	1	$193,574.99
2011-06-27	Flood	LEWIS CENTRAL COMMUNITY SCHOOL DISTRICT	Yes	2	$3,960.48
2011-06-27	Flood	LINCOLN ELECTRIC SYSTEM	No	1	$65,027.74
2011-06-27	Flood	MONTEZUMA MUNICIPAL LIGHT & POWER	No	1	$2,104.26
2011-06-27	Flood	NEW HAMPTON MUNICIPAL LIGHT PLANT	No	1	$2,788.14
2011-06-27	Flood	NOBLES LAKE DRAINAGE DISTRICT	No	1	$69,346.50
2011-06-27	Flood	PIGEON CREEK DRAINAGE DIST.  2	No	1	$57,375.00
2011-06-27	Flood	PONCA TRIBE OF NEBRASKA	No	1	$769.34
2011-06-27	Flood	POTTAWATTAMIE CO SECONDARY ROADS	No	4	$820,939.44
2011-06-27	Flood	POTTAWATTAMIE (COUNTY)	No	7	$365,933.25
2011-06-27	Flood	POTTAWATTAMIE COUNTY CNSRVTN	No	4	$155,278.22
2011-06-27	Flood	POTTAWATTAMIE COUNTY EMERGENCY MANAGEMENT AGENCY	No	4	$29,529.95
2011-06-27	Flood	SAC DRAINAGE DISTRICT	No	2	$83,265.00
2011-06-27	Flood	UNDERWOOD	No	1	$959.61
2011-06-27	Flood	VANMAN LEVEE DISTRICT	No	3	$316,027.93
2011-06-27	Flood	WAVERLY LIGHT AND POWER	No	1	$2,104.26
