Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-10	Hurricane	ASHEVILLE, CITY OF	No	11	$606,847.62
2004-09-10	Hurricane	BILTMORE FOREST, TOWN OF	No	2	$3,527.60
2004-09-10	Hurricane	BLACK MOUNTAIN, TOWN OF	No	7	$87,213.44
2004-09-10	Hurricane	BUNCOMBE COUNTY	No	7	$298,619.49
2004-09-10	Hurricane	BUNCOMBE COUNTY SCHOOLS	Yes	6	$33,133.22
2004-09-10	Hurricane	METROPOLITAN SEWERAGE DISTRICT	No	4	$219,841.24
2004-09-10	Hurricane	MISSION HOSPITALS, INC.	No	10	$76,423.29
2004-09-10	Hurricane	MONTREAT, TOWN OF	No	8	$164,137.75
2004-09-18	Hurricane	ASHEVILLE BUNCOMBE TECHNICAL COLLEGE	Yes	3	$4,989.07
2004-09-18	Hurricane	ASHEVILLE, CITY OF	No	10	$1,403,443.70
2004-09-18	Hurricane	BILTMORE FOREST, TOWN OF	No	5	$90,736.39
2004-09-18	Hurricane	BLACK MOUNTAIN, TOWN OF	No	8	$196,018.45
2004-09-18	Hurricane	BUNCOMBE COUNTY	No	6	$152,457.63
2004-09-18	Hurricane	BUNCOMBE COUNTY SCHOOLS	Yes	19	$238,456.22
2004-09-18	Hurricane	ENKA-CANDLER FIRE & RESCUE DEPT. INC.	No	2	$15,678.00
2004-09-18	Hurricane	GARREN CREEK VOLUNTEER FIRE DEPT	No	1	$31,421.23
2004-09-18	Hurricane	METROPOLITAN SEWERAGE DISTRICT	No	3	$83,215.25
2004-09-18	Hurricane	MISSION HOSPITALS, INC.	No	7	$64,188.71
2004-09-18	Hurricane	MONTREAT, TOWN OF	No	7	$87,106.60
2004-09-18	Hurricane	UNIVERSITY OF NORTH CAROLINA ARBORETUM	Yes	5	$49,377.90
2004-09-18	Hurricane	UNIVERSITY OF NORTH CAROLINA (ASHEVILLE)	Yes	2	$5.74
2004-09-18	Hurricane	UPPER HOMINY VOLUNTEER FIRE & RESCUE	No	1	$0.00
2004-09-18	Hurricane	WEAVERVILLE, TOWN OF	No	2	$14,673.96
2004-09-18	Hurricane	WOODFIN, TOWN OF	No	2	$35,950.52
