Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	IOWA COUNTY CONSERVATION BOARD	No	1	$7,613.25
2008-01-04	Severe Ice Storm	IOWA COUNTY SECONDARY ROADS	No	5	$329,235.02
2008-01-04	Severe Ice Storm	LADORA, CITY OF	No	3	$6,135.64
2008-01-04	Severe Ice Storm	MARENGO, CITY OF	No	3	$11,118.99
2008-01-04	Severe Ice Storm	NORTH ENGLISH, CITY OF	No	2	$13,972.10
2008-01-04	Severe Ice Storm	WILLIAMSBURG, CITY OF	No	2	$17,127.89
2008-05-27	Severe Storm(s)	AMANA COLONIES HISTORICAL SITES FOUNDATION	No	13	$910,282.92
2008-05-27	Severe Storm(s)	AMANA SANITARY DISTRICT	No	2	$6,600.33
2008-05-27	Severe Storm(s)	IOWA COUNTY CONSERVATION BOARD	No	1	$16,089.76
2008-05-27	Severe Storm(s)	IOWA COUNTY DRAINAGE DISTRICT NO. 10 & 12	No	3	$43,844.38
2008-05-27	Severe Storm(s)	IOWA COUNTY EMERGENCY MANAGEMENT	No	3	$11,362.13
2008-05-27	Severe Storm(s)	IOWA COUNTY SECONDARY ROADS	No	26	$1,145,662.05
2008-05-27	Severe Storm(s)	LADORA, CITY OF	No	4	$14,480.25
2008-05-27	Severe Storm(s)	MARENGO, CITY OF	No	6	$46,967.39
2008-05-27	Severe Storm(s)	WILLIAMSBURG, CITY OF	No	5	$23,225.50
