Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-21	Severe Storm(s)	BRYANT, TOWN OF	No	1	$2,591.42
2005-01-21	Severe Storm(s)	DUNKIRK, CITY OF	No	2	$80,784.78
2005-01-21	Severe Storm(s)	JAY COUNTY	No	5	$80,231.83
2005-01-21	Severe Storm(s)	JAY COUNTY HOSPITAL	No	1	$5,180.43
2005-01-21	Severe Storm(s)	JAY COUNTY SCHOOL CORPORATION	Yes	3	$12,300.38
2005-01-21	Severe Storm(s)	JAY COUNTY SOLID WASTE DISTRICT	No	1	$24,630.71
2005-01-21	Severe Storm(s)	PENNVILLE, TOWN OF	No	2	$12,887.04
2005-01-21	Severe Storm(s)	PORTLAND, CITY OF	No	2	$63,650.12
2005-01-21	Severe Storm(s)	REDKEY, TOWN OF	No	2	$61,284.52
2005-01-21	Severe Storm(s)	SALAMONIA, TOWN OF	No	3	$7,799.26
2005-01-11	Snow	DUNKIRK, CITY OF	No	1	$1,663.44
2005-01-11	Snow	JAY COUNTY	No	1	$14,020.04
2005-01-11	Snow	JAY COUNTY EMERGENCY MANAGEMENT	No	1	$0.00
2005-01-11	Snow	PORTLAND, CITY OF	No	1	$2,226.41
2005-01-11	Snow	REDKEY, TOWN OF	No	1	$1,118.39
