Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-12	Flood	AMITY (TOWNSHIP OF)	No	4	$21,828.29
2011-09-12	Flood	BERKS (COUNTY)	No	3	$21,183.02
2011-09-12	Flood	BETHEL (TOWNSHIP OF)	No	4	$35,400.83
2011-09-12	Flood	BIRDSBORO UNION FIRE DEPARTMENT	No	1	$1,002.81
2011-09-12	Flood	CAERNARVON TOWNSHIP MUNICIPAL SEWER AUTHORITY	No	2	$40,650.36
2011-09-12	Flood	CONRAD WEISER SCHOOL	Yes	1	$20,991.47
2011-09-12	Flood	CUMRU (TOWNSHIP OF)	No	3	$4,647.30
2011-09-12	Flood	DOUGLASS (TOWNSHIP OF)	No	2	$14,702.80
2011-09-12	Flood	GIBRALTAR FIRE CO NO 1	No	1	$1,935.84
2011-09-12	Flood	HAMBURG	No	2	$2,786.25
2011-09-12	Flood	HAMBURG MUNICIPLE AUTHORITY (WATER & SEWER)	No	2	$3,746.25
2011-09-12	Flood	HEIDELBERG (TOWNSHIP OF)	No	2	$7,790.39
2011-09-12	Flood	HEREFORD (TOWNSHIP OF)	No	3	$23,605.79
2011-09-12	Flood	KENHORST	No	3	$19,591.56
2011-09-12	Flood	KENHORST VOLUNTEER FIRE COMPANY NO 1	No	1	$1,524.99
2011-09-12	Flood	KEYSTONE FIRE COMPANY	No	1	$16,894.17
2011-09-12	Flood	LOWER ALSACE (TOWNSHIP OF)	No	2	$3,993.06
2011-09-12	Flood	NORTH HEIDELBERG (TOWNSHIP OF)	No	5	$19,219.14
2011-09-12	Flood	PIKE (TOWNSHIP OF)	No	1	$7,119.05
2011-09-12	Flood	READING	No	14	$750,867.85
2011-09-12	Flood	READING AREA COMMUNITY COLLEGE	Yes	7	$24,187.52
2011-09-12	Flood	READING AREA WATER AUTHORITY	No	3	$20,602.38
2011-09-12	Flood	ROBESONIA	No	7	$25,724.99
2011-09-12	Flood	ROBESONIA - WERNERSVILLE MUNICIPAL AUTHORITY	No	3	$18,120.55
2011-09-12	Flood	ROBESON TOWNSHIP MUNICIPAL AUTHORITY	No	1	$14,773.13
2011-09-12	Flood	ROBESON (TOWNSHIP OF)	No	4	$23,951.68
2011-09-12	Flood	SHOEMAKERSVILLE	No	1	$4,353.25
2011-09-12	Flood	SHOEMAKERSVILLE FIRE COMPANY	No	1	$1,941.66
2011-09-12	Flood	SOUTH HEIDELBERG (TOWNSHIP OF)	No	9	$83,927.34
2011-09-12	Flood	TILDEN (TOWNSHIP OF)	No	2	$2,995.43
2011-09-12	Flood	TULPEHOCKEN (TOWNSHIP OF)	No	3	$8,222.92
2011-09-12	Flood	UNION FIRE COMPANY NO.1 OF HAMBURG	No	1	$1,868.57
2011-09-12	Flood	UNION (TOWNSHIP OF)	No	5	$50,569.45
2011-09-12	Flood	WOMELSDORF SEWER AUTHORITY	No	10	$560,194.50
2011-09-12	Flood	WOMELSDORF VOLUNTEER FIRE CO 1	No	1	$2,195.00
