Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	AURORA	No	10	$114,282.59
2011-08-31	Hurricane	BATH	No	2	$25,189.50
2011-08-31	Hurricane	BEAUFORT (COUNTY)	No	10	$1,154,457.51
2011-08-31	Hurricane	BEAUFORT COUNTY SCHOOLS	Yes	7	$191,987.80
2011-08-31	Hurricane	BELHAVEN	No	8	$228,018.13
2011-08-31	Hurricane	CHOCOWINITY TOWN HALL	No	7	$31,756.95
2011-08-31	Hurricane	MID-EAST REGIONAL HOUSING AUTHORITY	No	35	$80,597.28
2011-08-31	Hurricane	PANTEGO	No	1	$6,843.75
2011-08-31	Hurricane	PUNGO DISTRICT HOSPITAL	No	3	$19,092.92
2011-08-31	Hurricane	WASHINGTON	No	25	$1,328,633.55
2011-08-31	Hurricane	WASHINGTON HOUSING AUTHORITY	No	1	$5,288.53
2011-08-31	Hurricane	WASHINGTON PARK	No	4	$34,761.75
