Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Severe Storm(s)	CHESTERVILLE (TOWN OF)	No	4	$51,095.42
2001-05-16	Severe Storm(s)	FARMINGTON (TOWN OF)	No	1	$5,529.03
2001-05-16	Severe Storm(s)	FRANKLIN (COUNTY)	No	3	$5,849.82
2001-05-16	Severe Storm(s)	KINGFIELD (TOWN OF)	No	2	$6,157.59
2001-05-16	Severe Storm(s)	MSAD 58	No	4	$3,182.40
2001-05-16	Severe Storm(s)	NEW VINEYARD (TOWN OF)	No	2	$12,229.19
2001-05-16	Severe Storm(s)	PHILLIPS (TOWN OF)	No	1	$3,079.43
2001-05-16	Severe Storm(s)	STRONG (TOWN OF)	No	1	$2,000.41
2001-05-16	Severe Storm(s)	WILTON (TOWN OF)	No	1	$6,474.60
2001-03-20	Snow	CHESTERVILLE (TOWN OF)	No	1	$7,466.20
2001-03-20	Snow	DALLAS (PLANTATION OF)	No	1	$3,433.68
2001-03-20	Snow	FARMINGTON (TOWN OF)	No	1	$16,988.16
2001-03-20	Snow	INDUSTRY (TOWN OF)	No	1	$5,702.63
2001-03-20	Snow	JAY (TOWN OF)	No	1	$29,923.17
2001-03-20	Snow	KINGFIELD (TOWN OF)	No	1	$4,998.26
2001-03-20	Snow	NEW VINEYARD (TOWN OF)	No	1	$10,748.19
2001-03-20	Snow	PHILLIPS (TOWN OF)	No	1	$6,974.28
2001-03-20	Snow	RANGELEY (PLANTATION OF)	No	1	$1,260.57
2001-03-20	Snow	RANGELEY (TOWN OF)	No	1	$9,012.22
2001-03-20	Snow	SANDY RIVER (PLANTATION OF)	No	1	$2,120.59
2001-03-20	Snow	STRONG (TOWN OF)	No	1	$7,188.47
2001-03-20	Snow	WELD (TOWN OF)	No	1	$4,379.59
2001-03-20	Snow	WILTON (TOWN OF)	No	1	$20,693.37
