Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-21	Severe Storm(s)	BUCHANAN (COUNTY)	No	1	$30,140.14
1999-05-21	Severe Storm(s)	BUCHANAN (COUNTY), BUCHANAN COUNTY EMERGENCY MANAGEMENT	No	1	$36,568.19
1999-05-21	Severe Storm(s)	BUCHANAN (COUNTY), BUCHANAN COUNTY SECONDARY ROADS	No	12	$775,675.74
1999-05-21	Severe Storm(s)	BUCHANAN COUNTY CONSERVATION	No	6	$316,080.29
1999-05-21	Severe Storm(s)	BUCHANAN COUNTY HISTORICAL SOCIETY	No	1	$85,281.13
1999-05-21	Severe Storm(s)	FAIRBANK, CITY OF	No	6	$80,678.92
1999-05-21	Severe Storm(s)	HAZLETON	No	2	$23,322.71
1999-05-21	Severe Storm(s)	INDEPENDENCE	No	10	$256,373.08
1999-05-21	Severe Storm(s)	INDEPENDENCE, INDEPENDENCE LIGHT & POWER	No	1	$2,109.58
1999-05-21	Severe Storm(s)	JESUP, CITY OF	No	1	$11,426.00
1999-05-21	Severe Storm(s)	LAMONT, CITY OF	No	1	$1,180.12
1999-05-21	Severe Storm(s)	QUASQUETON, CITY OF	No	2	$13,965.92
1999-07-22	Severe Storm(s)	BUCHANAN (COUNTY)	No	2	$7,083.24
1999-07-22	Severe Storm(s)	BUCHANAN (COUNTY), BUCHANAN COUNTY SECONDARY ROADS	No	3	$40,323.35
1999-07-22	Severe Storm(s)	BUCHANAN COUNTY CONSERVATION	No	1	$11,548.18
1999-07-22	Severe Storm(s)	FAIRBANK, CITY OF	No	2	$37,813.14
1999-07-22	Severe Storm(s)	INDEPENDENCE	No	5	$23,298.45
1999-07-22	Severe Storm(s)	JESUP, CITY OF	No	1	$9,441.53
1999-07-22	Severe Storm(s)	QUASQUETON, CITY OF	No	2	$2,417.49
