Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	BELL PLAIN (TOWNSHIP OF)	No	1	$5,188.22
2006-12-29	Snow	BENNINGTON (TOWNSHIP OF)	No	1	$3,366.68
2006-12-29	Snow	EVANS (TOWNSHIP OF)	No	1	$4,995.21
2006-12-29	Snow	HENRY, CITY OF	No	1	$7,573.81
2006-12-29	Snow	HENRY (TOWNSHIP OF)	No	1	$2,095.20
2006-12-29	Snow	HOPEWELL (TOWNSHIP OF)	No	1	$3,796.40
2006-12-29	Snow	HOPEWELL, VILLAGE OF	No	1	$2,410.79
2006-12-29	Snow	LACON, CITY OF	No	1	$8,723.57
2006-12-29	Snow	LACON (TOWNSHIP OF)	No	1	$3,987.62
2006-12-29	Snow	LA PRAIRIE (TOWNSHIP OF)	No	1	$4,823.35
2006-12-29	Snow	MARSHALL COUNTY HIGHWAY DEPT.	No	1	$10,943.10
2006-12-29	Snow	RICHLAND (TOWNSHIP OF)	No	2	$3,526.06
2006-12-29	Snow	ROBERTS (TOWNSHIP OF)	No	1	$2,713.44
2006-12-29	Snow	SARATOGA (TOWNSHIP OF)	No	1	$3,913.25
2006-12-29	Snow	STEUBEN (TOWNSHIP OF)	No	1	$3,514.53
2006-12-29	Snow	TOLUCA, CITY OF	No	1	$5,937.35
2006-12-29	Snow	VARNA, VILLAGE OF	No	1	$3,745.98
2006-12-29	Snow	WHITEFIELD (TOWNSHIP OF)	No	1	$3,517.32
