Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-26	Severe Storm(s)	BEARFIELD, TOWNSHIP OF	No	1	$7,640.87
2004-01-26	Severe Storm(s)	HARRISON,TOWNSHIP OF	No	2	$42,697.79
2004-01-26	Severe Storm(s)	HOPEWELL,TOWNSHIP OF	No	1	$9,570.19
2004-01-26	Severe Storm(s)	JACKSON, TOWNSHIP OF, WITHDRAWN - 03/23/2004	No	1	$59.28
2004-01-26	Severe Storm(s)	JUNCTION CITY	No	1	$579.95
2004-01-26	Severe Storm(s)	MADISON, TOWNSHIP OF	No	1	$1,292.64
2004-01-26	Severe Storm(s)	MONROE, TOWNSHIP OF	No	2	$5,583.64
2004-01-26	Severe Storm(s)	NEW LEXINGTON, CITY OF	No	1	$1,521.64
2004-01-26	Severe Storm(s)	PERRY COUNTY ENGINEERS	No	6	$86,727.29
2004-01-26	Severe Storm(s)	ROSEVILLE, VILLAGE OF	No	2	$3,719.64
2004-01-26	Severe Storm(s)	SALT LICK, TOWNSHIP OF	No	1	$4,256.96
2004-01-26	Severe Storm(s)	THORN, TOWNSHIP OF	No	1	$4,914.74
2004-06-03	Severe Storm(s)	COAL, TOWNSHIP OF	No	6	$24,102.98
2004-06-03	Severe Storm(s)	CORNING, VILLAGE OF	No	7	$17,670.07
2004-06-03	Severe Storm(s)	HEMLOCK, VILLAGE OF	No	3	$2,952.61
2004-06-03	Severe Storm(s)	MONDAY CREEK, TOWNSHIP OF	No	2	$19,302.27
2004-06-03	Severe Storm(s)	MONROE, TOWNSHIP OF	No	2	$10,944.59
2004-06-03	Severe Storm(s)	NEW STRAITSVILLE, VILLAGE OF	No	2	$1,041.24
2004-06-03	Severe Storm(s)	PERRY COUNTY ENGINEERS	No	5	$134,210.16
2004-06-03	Severe Storm(s)	PLEASANT, TOWNSHIP OF	No	3	$8,411.40
2004-06-03	Severe Storm(s)	SALT LICK, TOWNSHIP OF	No	3	$16,017.71
2004-06-03	Severe Storm(s)	SHAWNEE, VILLAGE OF	No	6	$26,217.36
2004-06-03	Severe Storm(s)	SOUTHERN LOCAL SCHOOL DISTRICT	Yes	4	$47,738.53
2004-06-03	Severe Storm(s)	THORN, TOWNSHIP OF	No	2	$10,739.68
2004-09-19	Severe Storm(s)	CLAYTON, TOWNSHIP OF	No	3	$4,262.04
2004-09-19	Severe Storm(s)	CROOKSVILLE SCHOOL DISTRICT	Yes	2	$11,682.83
2004-09-19	Severe Storm(s)	CROOKSVILLE, VILLAGE OF	No	23	$47,760.51
2004-09-19	Severe Storm(s)	MONDAY CREEK, TOWNSHIP OF	No	9	$34,861.77
2004-09-19	Severe Storm(s)	NEW LEXINGTON, CITY OF	No	7	$19,525.99
2004-09-19	Severe Storm(s)	NEW STRAITSVILLE, VILLAGE OF	No	1	$0.00
2004-09-19	Severe Storm(s)	PERRY COUNTY ENGINEERS	No	2	$31,437.45
2004-09-19	Severe Storm(s)	PERRY, COUNTY OF	No	2	$32,386.01
2004-09-19	Severe Storm(s)	SALT LICK, TOWNSHIP OF	No	3	$4,022.74
2004-09-19	Severe Storm(s)	SOUTHERN LOCAL SCHOOL DISTRICT	Yes	5	$13,320.43
