Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	STARKE, CITY OF	No	1	$4,306.20
2004-09-04	Hurricane	BRADFORD (COUNTY)	No	14	$657,173.84
2004-09-04	Hurricane	BRADFORD COUNTY SCHOOL BOARD	Yes	8	$27,900.74
2004-09-04	Hurricane	BROOKER, TOWN OF	No	2	$8,080.20
2004-09-04	Hurricane	HAMPTON, CITY OF	No	7	$11,209.27
2004-09-04	Hurricane	LAWTEY, CITY OF	No	5	$22,847.12
2004-09-04	Hurricane	STARKE, CITY OF	No	4	$50,810.77
2004-09-26	Hurricane	BRADFORD (COUNTY)	No	3	$38,049.42
2004-09-26	Hurricane	BRADFORD COUNTY SCHOOL BOARD	Yes	3	$12,823.60
2004-09-26	Hurricane	HAMPTON, CITY OF	No	3	$6,396.45
2004-09-26	Hurricane	HOLY MISSION OF JESUS CHRIST CHURCH, INC.	No	1	$0.00
2004-09-26	Hurricane	STARKE, CITY OF	No	3	$99,216.81
