Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	ARDMORE	No	15	$499,837.15
2001-01-05	Severe Ice Storm	CARTER COUNTY	No	11	$1,082,859.03
2001-01-05	Severe Ice Storm	HEALDTON	No	4	$107,624.87
2001-01-05	Severe Ice Storm	LONE GROVE, CITY OF	No	5	$121,111.48
2001-01-05	Severe Ice Storm	RATLIFF CITY	No	2	$4,756.13
2001-01-05	Severe Ice Storm	TATUMS	No	3	$17,176.78
2001-01-05	Severe Ice Storm	WESTERN CARTER COUNTY WATER & SEWAGE CORPORATION	No	1	$20,381.40
2001-01-05	Severe Ice Storm	WILSON PUBLIC SCHOOLS	Yes	1	$1,959.75
2001-06-29	Severe Storm(s)	ARDMORE	No	2	$108,819.32
2001-06-29	Severe Storm(s)	ARDMORE CITY SCHOOLS	Yes	2	$2,194.92
2001-06-29	Severe Storm(s)	CARTER COUNTY	No	2	$30,861.20
2001-06-29	Severe Storm(s)	DICKSON PUBLIC SCHOOLS	Yes	2	$2,529.04
2001-06-29	Severe Storm(s)	HEALDTON	No	1	$4,000.69
2001-06-29	Severe Storm(s)	TATUMS	No	2	$32,037.29
