Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	BETHEL (TOWN OF)	No	1	$44,420.19
2005-02-17	Snow	BRIDGEPORT	No	1	$170,666.04
2005-02-17	Snow	BROOKFIELD (TOWN OF)	No	1	$63,846.26
2005-02-17	Snow	DANBURY	No	1	$151,967.33
2005-02-17	Snow	DARIEN (TOWN OF)	No	1	$73,322.13
2005-02-17	Snow	EASTON (TOWN OF)	No	1	$37,992.13
2005-02-17	Snow	FAIRFIELD	No	1	$118,896.06
2005-02-17	Snow	FAIRFIELD UNIVERSITY	Yes	1	$28,066.68
2005-02-17	Snow	GREENWICH (TOWN OF)	No	1	$183,348.96
2005-02-17	Snow	MONROE (TOWN OF)	No	1	$59,947.41
2005-02-17	Snow	NEW CANAAN (TOWN OF)	No	1	$80,384.11
2005-02-17	Snow	NEW FAIRFIELD (TOWN OF)	No	1	$27,152.64
2005-02-17	Snow	NEWTOWN (TOWN OF)	No	1	$79,098.15
2005-02-17	Snow	NORWALK	No	1	$136,276.40
2005-02-17	Snow	ORONOQUE	No	1	$15,203.90
2005-02-17	Snow	REDDING (TOWN OF)	No	1	$37,872.09
2005-02-17	Snow	REGIONAL SCHOOL DISTRICT 9	Yes	1	$4,227.42
2005-02-17	Snow	RIDGEFIELD (TOWN OF)	No	1	$78,081.96
2005-02-17	Snow	SHELTON	No	1	$74,397.01
2005-02-17	Snow	SHERMAN (TOWN OF)	No	1	$14,951.06
2005-02-17	Snow	STAMFORD	No	1	$298,220.72
2005-02-17	Snow	STRATFORD HOUSING AUTHORITY	No	1	$9,510.93
2005-02-17	Snow	STRATFORD (TOWN OF)	No	1	$86,186.27
2005-02-17	Snow	TRUMBULL (TOWN OF)	No	1	$131,802.69
2005-02-17	Snow	UNIVERSITY OF BRIDGEPORT	Yes	1	$7,927.61
2005-02-17	Snow	WESTERN CONNECTICUT STATE UNIVERSITY	Yes	1	$20,220.24
2005-02-17	Snow	WESTON (TOWN OF)	No	1	$35,273.68
2005-02-17	Snow	WESTPORT (TOWN OF)	No	1	$103,020.26
2005-02-17	Snow	WILTON (TOWN OF)	No	1	$78,623.67
