Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-12-22	Severe Storm(s)	ESSEX (TOWN OF)	No	5	$44,853.68
2010-12-22	Severe Storm(s)	HINESBURG (TOWN OF)	No	2	$5,627.12
2010-12-22	Severe Storm(s)	JERICHO ELEMENTARY SCHOOL	Yes	1	$1,945.85
2010-12-22	Severe Storm(s)	JERICHO (TOWN OF)	No	2	$4,452.98
2010-12-22	Severe Storm(s)	LAKE IROQUOIS RECREATION DISTRICT	No	1	$6,334.50
2010-12-22	Severe Storm(s)	MT MANSFIELD USD 17	No	1	$690.89
2010-12-22	Severe Storm(s)	RICHMOND SCHOOL DISTRICT	Yes	1	$1,113.26
2010-12-22	Severe Storm(s)	UNDERHILL-JERICHO FIRE DEPARTMENT	No	1	$6,976.10
2010-12-22	Severe Storm(s)	VILLAGE OF ESSEX JUNCTION	No	1	$1,329.81
2010-12-22	Severe Storm(s)	WESTFORD (TOWN OF)	No	2	$9,053.75
2010-12-22	Severe Storm(s)	WILLISTON (TOWN OF)	No	4	$42,343.53
2010-12-22	Severe Storm(s)	WINOOSKI VALLEY PARK DISTRICT	No	1	$0.00
