Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-11	Snow	BISHOP FENWICK HIGH SCHOOL	Yes	1	$1,869.66
2005-01-11	Snow	CARLISLE, CITY OF	No	1	$16,131.17
2005-01-11	Snow	CARLISLE LOCAL SCHOOL DISTRICT	Yes	1	$1,313.34
2005-01-11	Snow	DEERFIELD, TOWNSHIP OF	No	1	$40,869.64
2005-01-11	Snow	FRANKLIN, CITY OF	No	1	$30,127.00
2005-01-11	Snow	FRANKLIN CITY SCHOOLS	Yes	1	$1,931.23
2005-01-11	Snow	FRANKLIN, TOWNSHIP OF	No	1	$19,821.63
2005-01-11	Snow	HAMILTON, TOWNSHIP OF	No	1	$14,302.62
2005-01-11	Snow	HARLAN, TOWNSHIP OF	No	1	$3,931.93
2005-01-11	Snow	KING'S LOCAL SCHOOL DISTRICT	Yes	1	$2,786.66
2005-01-11	Snow	LEBANON, CITY OF	No	1	$46,887.61
2005-01-11	Snow	LEBANON CITY SCHOOLS	Yes	1	$10,534.32
2005-01-11	Snow	LITTLE MIAMI SCHOOLS	Yes	1	$6,514.64
2005-01-11	Snow	MAINEVILLE, VILLAGE OF	No	1	$1,381.85
2005-01-11	Snow	MASON, CITY OF	No	1	$50,832.54
2005-01-11	Snow	MASON CITY SCHOOLS	Yes	1	$5,924.66
2005-01-11	Snow	MORROW, VILLAGE OF	No	1	$1,987.16
2005-01-11	Snow	SOUTH LEBANON, VILLAGE OF	No	1	$5,873.30
2005-01-11	Snow	SPRINGBORO, CITY OF	No	1	$36,445.09
2005-01-11	Snow	SPRINGBORO COMMUNITY CITY SCHOOL DISTRICT	Yes	1	$7,188.29
2005-01-11	Snow	TURTLE CREEK, TOWNSHIP OF	No	1	$7,664.81
2005-01-11	Snow	UNION, TOWNSHIP OF	No	1	$5,099.60
2005-01-11	Snow	WARREN COUNTY ENGINEER	No	1	$52,037.14
2005-01-11	Snow	WARREN COUNTY VOCATIONAL SCHOOL DIST.	Yes	1	$1,821.58
2005-01-11	Snow	WAYNESVILLE, VILLAGE OF	No	1	$2,976.45
