Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	BINGER-ONEY SCHOOL DISTRICT 08-1168	Yes	1	$1,959.75
2007-02-01	Severe Storm(s)	CADDO COUNTY	No	9	$1,006,897.71
2007-02-01	Severe Storm(s)	CARNEGIE PUBLIC WORKS AUTHORITY	No	1	$3,331.75
2007-02-01	Severe Storm(s)	CARNEGIE, TOWN OF	No	2	$3,420.58
2007-02-01	Severe Storm(s)	CEMENT PUBLIC SCHOOLS	Yes	1	$9,559.66
2007-02-01	Severe Storm(s)	CEMENT PUBLIC WORKS AUTHORITY	No	1	$2,459.87
2007-06-07	Severe Storm(s)	ANADARKO, CITY OF	No	5	$584,471.46
2007-06-07	Severe Storm(s)	APACHE, TOWN OF	No	5	$7,721.03
2007-06-07	Severe Storm(s)	BRIDGEPORT,  CITY OF	No	1	$28,027.02
2007-06-07	Severe Storm(s)	CADDO (COUNTY)	No	12	$74,372.85
2007-06-07	Severe Storm(s)	CYRIL, CITY OF	No	2	$6,393.78
2007-06-07	Severe Storm(s)	HINTON, TOWN OF	No	1	$1,677.91
2007-07-07	Severe Storm(s)	CADDO (COUNTY)	No	8	$206,486.77
2007-07-07	Severe Storm(s)	CYRIL, CITY OF	No	1	$5,154.89
2007-07-07	Severe Storm(s)	DELAWARE NATION	No	1	$2,288.25
2007-07-07	Severe Storm(s)	LOOKEBA, TOWN OF	No	2	$4,667.47
2007-08-24	Severe Storm(s)	ANADARKO, CITY OF	No	15	$239,200.36
2007-08-24	Severe Storm(s)	ANADARKO HOUSING AUTHORITY	No	3	$50,569.37
2007-08-24	Severe Storm(s)	APACHE, TOWN OF	No	3	$12,371.94
2007-08-24	Severe Storm(s)	BINGER-ONEY PUBLIC SCHOOL	Yes	1	$5,300.73
2007-08-24	Severe Storm(s)	BINGER, TOWN OF	No	5	$12,913.17
2007-08-24	Severe Storm(s)	BRIDGEPORT,  CITY OF	No	4	$89,461.72
2007-08-24	Severe Storm(s)	CADDO (COUNTY)	No	226	$3,059,923.35
2007-08-24	Severe Storm(s)	CADDO COUNTY RURAL WATER DISTRICT 3	No	9	$69,399.00
2007-08-24	Severe Storm(s)	CADDO KIOWA TECHNOLOGY CENTER	No	2	$14,840.36
2007-08-24	Severe Storm(s)	CARNEGIE, TOWN OF	No	8	$45,619.73
2007-08-24	Severe Storm(s)	CYRIL, CITY OF	No	2	$2,156.66
2007-08-24	Severe Storm(s)	DELAWARE NATION	No	3	$8,769.47
2007-08-24	Severe Storm(s)	EAKLY, TOWN OF	No	1	$3,025.94
2007-08-24	Severe Storm(s)	FORT COBB BROXTON PUBLIC SCHOOL	Yes	1	$40,292.46
2007-08-24	Severe Storm(s)	FORT COBB, TOWN OF	No	8	$52,659.07
2007-08-24	Severe Storm(s)	GRACEMONT PUBLIC SCHOOL	Yes	3	$12,916.59
2007-08-24	Severe Storm(s)	GRACEMONT, TOWN OF	No	12	$132,566.38
2007-08-24	Severe Storm(s)	HINTON, TOWN OF	No	6	$190,318.40
2007-08-24	Severe Storm(s)	RIVERSIDE INDIAN PUBLIC SCHOOL	Yes	2	$34,145.89
2007-08-24	Severe Storm(s)	SOUTH CADDO CONSERVATION DISTRICT	No	8	$4,800,739.84
2007-08-24	Severe Storm(s)	TWIN CITY FIRE DEPT	No	2	$7,084.57
2007-08-24	Severe Storm(s)	WCD ENTERPRISES INC	No	1	$2,855.81
2007-12-18	Severe Ice Storm	ANADARKO	No	5	$400,222.14
2007-12-18	Severe Ice Storm	CADDO (COUNTY)	No	1	$17,805.38
2007-12-18	Severe Ice Storm	CADDO KIOWA TECHNOLOGY CENTER	No	1	$2,608.13
2007-12-18	Severe Ice Storm	CEMENT	No	2	$10,070.54
2007-12-18	Severe Ice Storm	CYRIL	No	1	$8,771.45
2007-12-18	Severe Ice Storm	FORT COBB	No	1	$13,265.06
2007-12-18	Severe Ice Storm	HINTON	No	1	$1,394.32
2007-12-18	Severe Ice Storm	RIVERSIDE INDIAN PUBLIC SCHOOL	Yes	1	$16,078.51
2007-12-18	Severe Ice Storm	RURAL WATER DISTRICT 3 CADDO	No	1	$3,092.96
