Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-04-20	Severe Storm(s)	GEORGIA EMERGENCY MANAGEMENT AGENCY	No	1	$2,098.65
1999-04-20	Severe Storm(s)	GEORGIA TRANSMISSION CORPORATION	No	2	$26,372.14
1999-04-20	Severe Storm(s)	MIDDLE GEORGIA ELECTRIC MEMBERSHIP CORPORATION	No	1	$29,066.65
1999-09-14	Hurricane	AUTHORITY, JEKYLL ISLAND STATE PARK	No	1	$11,776.87
1999-09-14	Hurricane	BOARD OF REGENTS UNIVERSITY OF GEORGIA	Yes	3	$39,879.65
1999-09-14	Hurricane	DEPARTMENT OF CORRECTIONS, GA	No	3	$108,209.99
1999-09-14	Hurricane	DEPARTMENT OF DEFENSE, GA	No	1	$252,160.05
1999-09-14	Hurricane	DEPARTMENT OF TRANSPORTATION	No	1	$190,503.46
1999-09-14	Hurricane	DEPT. OF NATURAL RESOURCES, GA	No	1	$16,500.40
1999-09-14	Hurricane	DEPT OF PUBLIC SAFETY	No	1	$48,605.69
1999-09-14	Hurricane	FORESTRY COMMISSION, GA	No	2	$7,179.22
1999-09-14	Hurricane	GA DEPARTMENT OF HUMAN RESOURCES / GA REGIONAL HOSPITAL AT SAVANNAH, GA REGIONAL HOSPITAL AT SAVANNAH	No	2	$28,289.25
1999-09-14	Hurricane	GEORGIA EMERGENCY MANAGEMENT AGENCY	No	25	$265,634.80
1999-09-14	Hurricane	GEORGIA TRANSMISSION CORPORATION	No	2	$24,432.33
1999-09-14	Hurricane	NATIONAL FAIRGROUNDS &AGRICENTER AUTHORITY, GA	No	1	$8,071.28
