Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	AIRPORT ROAD FIRE DEPT, TITLE 18	No	1	$892.48
2006-01-10	Fire	AVANT VOLUNTEER FIRE DEPT, TITLE 11	No	1	$801.14
2006-01-10	Fire	BARNSDALL RURAL FIRE, TITLE 18	No	1	$7,696.51
2006-01-10	Fire	BARNSDALL VOLUNTEER FIRE DEPT, TITLES  11/19	No	2	$1,111.89
2006-01-10	Fire	BLACKDOG VOLUNTEER FIRE DEPT, TITLE 18	No	1	$3,766.47
2006-01-10	Fire	BURBANK FIRE DEPT, TITLE 11	No	1	$1,044.22
2006-01-10	Fire	COUNTRY CORNER FIRE COMPANY, TITLE 18	No	1	$8,768.31
2006-01-10	Fire	DENOYA RURAL FIRE DEPT, TITLE 18	No	1	$1,555.73
2006-01-10	Fire	ELM CREEK FIRE FIGHTERS, TITLE 18	No	1	$1,709.10
2006-01-10	Fire	FAIRFAX VOLUNTEER FIRE DEPT, TITLE 11	No	2	$4,666.00
2006-01-10	Fire	FRANKFORT RURAL FIRE DEPT, TITLE 18	No	1	$916.91
2006-01-10	Fire	GREEN COUNTRY FIRE DEPARTMENT, TITLE 18	No	1	$2,305.41
2006-01-10	Fire	HOMINY RANCHERS RURAL FIRE DEPT, TITLE 18	No	1	$2,233.12
2006-01-10	Fire	HOMINY VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$2,169.90
2006-01-10	Fire	HULAH VOLUNTEER FIRE DEPT, TITLE 18	No	1	$3,310.83
2006-01-10	Fire	LITTLE CHIEF RURAL FIRE DEPT, TITLE 18	No	1	$804.02
2006-01-10	Fire	MCCORD VOLUNTEER FIRE DEPT, TITLE 18	No	1	$3,117.42
2006-01-10	Fire	MORGAN'S CORNER VOLUNTEER FIRE DEPT, TITLE 18	No	1	$6,190.67
2006-01-10	Fire	NATURE CONSERVANCY FIRE FIGHTERS, TITLE 18	No	1	$1,472.72
2006-01-10	Fire	OSAGE COUNTY	No	1	$2,384.79
2006-01-10	Fire	OSAGE COVE FIRE DIST ASSN, TITLE 18	No	1	$1,408.84
2006-01-10	Fire	OSAGE HILLS RURAL FIREFIGHTERS ASSOCIATION, TITLE 18	No	1	$5,722.21
2006-01-10	Fire	OSAGE HILLS VOLUNTEER FIRE, TITLE 18	No	1	$2,522.55
2006-01-10	Fire	PAWHUSKA FIRE DEPT, TITLE 11	No	1	$1,180.13
2006-01-10	Fire	PRUE FIRE DEPT, TITLE 11	No	1	$792.99
2006-01-10	Fire	SARGE CREEK RURAL FIRE DEPT, TITLE 18	No	1	$880.41
2006-01-10	Fire	SHIDLER VOLUNTEER FIRE DEPT, TITLE 11	No	1	$1,673.11
2006-01-10	Fire	WAMSLEY CREEK RURAL FIRE CORP, TITLE 18	No	1	$7,228.87
2006-01-10	Fire	WYNONA, FIRE DEPT (TITLE 11)	No	1	$1,684.66
