Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-13	Severe Storm(s)	COALTON	No	1	$7,117.64
2011-07-13	Severe Storm(s)	COALTON VOLUNTEER FIREMEN, INC.	No	2	$9,311.25
2011-07-13	Severe Storm(s)	FRANKLIN TOWNSHIP TRUSTEES	No	4	$28,872.04
2011-07-13	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	1	$10,837.58
2011-07-13	Severe Storm(s)	JACKSON	No	4	$72,952.17
2011-07-13	Severe Storm(s)	JACKSON (COUNTY)	No	2	$18,750.00
2011-07-13	Severe Storm(s)	JACKSON COUNTY ENGINEER	No	22	$178,656.11
2011-07-13	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	2	$39,801.01
2011-07-13	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	4	$33,315.52
2011-07-13	Severe Storm(s)	SCIOTO (TOWNSHIP OF)	No	8	$17,933.87
