Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-01-31	Severe Storm(s)	APEX, TOWN OF	No	1	$25,571.83
2000-01-31	Severe Storm(s)	CARY, TOWN OF	No	6	$193,027.35
2000-01-31	Severe Storm(s)	FUQUAY-VARINA, TOWN OF	No	1	$2,001.67
2000-01-31	Severe Storm(s)	GARNER, TOWN OF	No	1	$6,317.54
2000-01-31	Severe Storm(s)	HOLLY SPRINGS	No	2	$13,240.54
2000-01-31	Severe Storm(s)	KNIGHTDALE, TOWN OF	No	1	$19,306.19
2000-01-31	Severe Storm(s)	RALEIGH, CITY OF	No	2	$298,221.29
2000-01-31	Severe Storm(s)	RALEIGH-DURHAM AIRPORT	No	3	$184,575.55
2000-01-31	Severe Storm(s)	ROLESVILLE, TOWN OF	No	1	$1,911.93
2000-01-31	Severe Storm(s)	WAKE COUNTY	No	2	$19,372.74
2000-01-31	Severe Storm(s)	WAKE FOREST, TOWN OF	No	1	$15,262.02
2000-01-31	Severe Storm(s)	WENDELL, TOWN OF	No	1	$8,468.85
2000-01-31	Severe Storm(s)	ZEBULON, TOWN OF	No	1	$11,238.07
