Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-08	Severe Storm(s)	BROOKLYN, TOWN OF	No	2	$8,072.24
2008-06-08	Severe Storm(s)	BROWN (TOWNSHIP OF), CIVIL	No	2	$23,431.24
2008-06-08	Severe Storm(s)	DESERT ROSE FOUNDATION	No	2	$629.23
2008-06-08	Severe Storm(s)	INDIANAPOLIS DEPT OF WATERWORKS	No	4	$161,004.19
2008-06-08	Severe Storm(s)	JIMMY NASH CITY PARK - MARTINSVILLE	No	2	$6,691.66
2008-06-08	Severe Storm(s)	MAPLETURN UTILITIES	No	4	$29,843.60
2008-06-08	Severe Storm(s)	MARTINSVILLE, CITY OF	No	40	$948,707.22
2008-06-08	Severe Storm(s)	METROPOLITAN SCHOOL DISTRICT OF MARTINSVILLE	Yes	7	$179,939.06
2008-06-08	Severe Storm(s)	MORGAN COUNTY	No	47	$978,000.67
2008-06-08	Severe Storm(s)	MORGAN COUNTY PUBLIC LIBRARY	No	1	$375.00
2008-06-08	Severe Storm(s)	MORGANTOWN, TOWN OF	No	3	$5,436.32
2008-06-08	Severe Storm(s)	PARAGON, TOWN OF	No	3	$27,289.86
2008-06-08	Severe Storm(s)	WASHINGTON TOWNSHIP FIRE DEPT	No	3	$11,250.76
