Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-02	Severe Storm(s)	OREGON DEPARTMENT OF FISH & WILDLIFE	No	1	$2,303.25
2009-03-02	Severe Storm(s)	OREGON DEPARTMENT OF FORESTRY	No	38	$233,171.81
2009-03-02	Severe Storm(s)	OREGON DEPARTMENT OF TRANSPORTATION	No	18	$853,668.93
2009-03-02	Severe Storm(s)	OREGON EMERGENCY MANAGEMENT	No	1	$390,309.00
2009-03-02	Severe Storm(s)	OREGON MILITARY DEPARTMENT	No	2	$52,095.64
2009-03-02	Severe Storm(s)	OREGON STATE POLICE	No	2	$25,231.89
2009-03-02	Severe Storm(s)	PROVIDENCE HEALTH SYSTEM	No	6	$116,746.18
2009-03-02	Severe Storm(s)	SALEM ELECTRIC CO-OP	No	2	$54,007.02
2009-03-02	Severe Storm(s)	TRI-COUNTY METRO TRANSPORTATION DIST. (TRIMET)	No	4	$996,767.95
2009-03-02	Severe Storm(s)	WEST OREGON ELECTRIC CO-OP, INC.	No	4	$1,354,655.22
