Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-10-24	Fire	32ND DISTRICT AGRICULTURAL ASSOCIATION	No	1	$-0.01
2007-10-24	Fire	ANAHEIM, CITY OF	No	1	$12,124.09
2007-10-24	Fire	FOOTHILL EASTERN TRANSPORTATION CORRIDOR AGENCY	No	8	$59,058.80
2007-10-24	Fire	IRVINE, CITY OF	No	1	$25,618.26
2007-10-24	Fire	IRVINE RANCH WATER DISTRICT	No	8	$245,418.63
2007-10-24	Fire	LAKE FOREST, CITY OF	No	14	$85,415.84
2007-10-24	Fire	ORANGE, CITY OF	No	2	$18,427.22
2007-10-24	Fire	ORANGE (COUNTY)	No	40	$2,035,939.69
2007-10-24	Fire	ORANGE COUNTY DEPARTMENT OF EDUCATION	Yes	5	$27,019.86
2007-10-24	Fire	ORANGE COUNTY FIRE AUTHORITY	No	1	$122,277.39
2007-10-24	Fire	ORANGE COUNTY TRANSPORTATION AUTHORITY	No	1	$6,421.45
2007-10-24	Fire	ORANGE UNIFIED SCHOOL DISTRICT	Yes	3	$12,862.42
2007-10-24	Fire	RANCHO SANTA MARGARITA, CITY OF	No	2	$6,963.11
2007-10-24	Fire	SADDLEBACK VALLEY UNIFIED SCHOOL DISTRICT	Yes	2	$26,871.74
2007-10-24	Fire	TRABUCO CANYON WATER DISTRICT	No	4	$18,245.27
2007-10-24	Fire	TUSTIN, CITY OF	No	2	$21,693.09
