Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	BRULE (TOWNSHIP OF)	No	2	$5,383.13
2010-05-13	Flood	CIVIL BEND (TOWNSHIP OF)	No	1	$5,741.25
2010-05-13	Flood	ELK POINT (TOWNSHIP OF)	No	1	$7,120.35
2010-05-13	Flood	EMMET (TOWNSHIP OF)	No	1	$3,306.71
2010-05-13	Flood	LEWISON DITCH	No	1	$1,405.10
2010-05-13	Flood	PRAIRIE (TOWNSHIP OF)	No	2	$15,509.39
2010-05-13	Flood	SIOUX VALLEY (TOWNSHIP OF)	No	1	$7,723.19
2010-05-13	Flood	SPINK (TOWNSHIP OF)	No	2	$15,694.46
2010-05-13	Flood	UNION (COUNTY)	No	7	$190,594.42
2010-09-23	Severe Storm(s)	ALCESTER (TOWNSHIP OF)	No	1	$2,729.53
2010-09-23	Severe Storm(s)	BIG SPRINGS (TOWNSHIP OF)	No	6	$50,867.99
2010-09-23	Severe Storm(s)	BRULE (TOWNSHIP OF)	No	2	$13,313.95
2010-09-23	Severe Storm(s)	DAKOTA DUNES COMMUNITY DEVELOPMENT DISTRICT	No	1	$5,373.74
2010-09-23	Severe Storm(s)	EMMET (TOWNSHIP OF)	No	1	$10,605.74
2010-09-23	Severe Storm(s)	LEWISON DITCH	No	1	$4,187.76
2010-09-23	Severe Storm(s)	PRAIRIE (TOWNSHIP OF)	No	3	$40,715.82
2010-09-23	Severe Storm(s)	SIOUX VALLEY (TOWNSHIP OF)	No	4	$20,176.92
2010-09-23	Severe Storm(s)	SPINK (TOWNSHIP OF)	No	2	$15,686.87
2010-09-23	Severe Storm(s)	UNION (COUNTY)	No	7	$45,793.28
2010-11-02	Severe Storm(s)	ALCESTER (TOWNSHIP OF)	No	1	$3,240.10
2010-11-02	Severe Storm(s)	ELK POINT (TOWNSHIP OF)	No	1	$17,392.83
2010-11-02	Severe Storm(s)	EMMET (TOWNSHIP OF)	No	2	$24,807.09
2010-11-02	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$5,014.35
2010-11-02	Severe Storm(s)	LEWISON DITCH	No	1	$7,165.19
2010-11-02	Severe Storm(s)	PRAIRIE (TOWNSHIP OF)	No	2	$9,877.98
2010-11-02	Severe Storm(s)	SIOUX VALLEY (TOWNSHIP OF)	No	1	$8,249.00
2010-11-02	Severe Storm(s)	UNION (COUNTY)	No	5	$88,812.73
2010-11-02	Severe Storm(s)	VIRGINIA (TOWNSHIP OF)	No	2	$18,784.21
