Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	BUFFALO (TOWNSHIP OF)	No	1	$13,341.98
2007-05-22	Severe Storm(s)	DAYTON (TOWNSHIP OF)	No	2	$2,496.60
2007-05-22	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	5	$12,466.39
2007-05-22	Severe Storm(s)	FORT (TOWNSHIP OF)	No	1	$9,760.43
2007-05-22	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	4	$2,374.68
2007-05-22	Severe Storm(s)	HICKMAN (TOWNSHIP OF)	No	9	$103,828.28
2007-05-22	Severe Storm(s)	LAKE (TOWNSHIP OF)	No	6	$5,939.23
2007-05-22	Severe Storm(s)	LOWELL (TOWNSHIP OF)	No	3	$7,781.24
2007-05-22	Severe Storm(s)	MARSHALL (COUNTY)	No	12	$71,892.86
2007-05-22	Severe Storm(s)	MCKINLEY (TOWNSHIP OF)	No	2	$2,488.28
2007-05-22	Severe Storm(s)	MILLER (TOWNSHIP OF)	No	7	$15,751.03
2007-05-22	Severe Storm(s)	NEWARK (TOWNSHIP OF)	No	3	$5,530.77
2007-05-22	Severe Storm(s)	NEWPORT (TOWNSHIP OF)	No	4	$7,299.84
2007-05-22	Severe Storm(s)	NORDLAND (TOWNSHIP OF)	No	1	$3,102.59
2007-05-22	Severe Storm(s)	PLEASANT VALLEY (TOWNSHIP OF)	No	5	$24,802.13
2007-05-22	Severe Storm(s)	SISSETON (TOWNSHIP OF)	No	6	$5,366.43
2007-05-22	Severe Storm(s)	STENA (TOWNSHIP OF)	No	2	$4,067.67
2007-05-22	Severe Storm(s)	VEBLEN (TOWNSHIP OF)	No	3	$13,219.28
2007-05-22	Severe Storm(s)	VICTOR (TOWNSHIP OF)	No	4	$5,254.29
2007-05-22	Severe Storm(s)	WAVERLY (TOWNSHIP OF)	No	9	$41,743.12
2007-05-22	Severe Storm(s)	WESTON (TOWNSHIP OF)	No	5	$10,433.93
2007-05-22	Severe Storm(s)	WHITE (TOWNSHIP OF)	No	4	$6,114.23
2007-05-22	Severe Storm(s)	WISMER (TOWNSHIP OF)	No	1	$1,794.20
