Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	ABINGTON (TOWN OF)	No	1	$97,289.79
2005-02-17	Snow	BRIDGEWATER STATE COLLEGE	Yes	1	$58,627.98
2005-02-17	Snow	BRIDGEWATER (TOWN OF)	No	1	$116,920.81
2005-02-17	Snow	BROCKTON	No	1	$590,445.02
2005-02-17	Snow	BROCKTON AREA MULTI SVC INC	No	1	$17,445.69
2005-02-17	Snow	BROCKTON AREA TRANSIT AUTHORITY	No	1	$16,460.55
2005-02-17	Snow	BROCKTON HOSPITAL, INC. AND AFFILIATES	No	1	$3,913.71
2005-02-17	Snow	CARDINAL SPELLMAN HIGH SCHOOL	Yes	1	$1,982.57
2005-02-17	Snow	CARVER (TOWN OF)	No	1	$106,441.56
2005-02-17	Snow	CUSHING RESIDENCE, INC.	No	1	$7,255.52
2005-02-17	Snow	DUXBURY HOUSING AUTHORITY	No	1	$1,736.17
2005-02-17	Snow	DUXBURY (TOWN OF)	No	1	$64,643.16
2005-02-17	Snow	EAST BRIDGEWATER (TOWN OF)	No	1	$64,600.59
2005-02-17	Snow	GOOD SAMARITAN MEDICAL CTR	No	1	$23,495.52
2005-02-17	Snow	HALIFAX (TOWN OF)	No	1	$49,378.47
2005-02-17	Snow	HANOVER (TOWN OF)	No	1	$85,620.75
2005-02-17	Snow	HANSON (TOWN OF)	No	1	$52,090.18
2005-02-17	Snow	HINGHAM (TOWN OF)	No	1	$158,126.10
2005-02-17	Snow	HOLY FAMILY SCHOOL	Yes	1	$837.79
2005-02-17	Snow	HULL (TOWN OF)	No	1	$74,394.65
2005-02-17	Snow	JORDAN HOSPITAL	No	1	$19,866.38
2005-02-17	Snow	KINGSTON HOUSING AUTHORITY	No	1	$1,257.89
2005-02-17	Snow	KINGSTON (TOWN OF)	No	1	$88,956.94
2005-02-17	Snow	LAKEVILLE (TOWN OF)	No	1	$43,126.95
2005-02-17	Snow	MARION (TOWN OF)	No	1	$44,384.77
2005-02-17	Snow	MARSHFIELD HOUSING AUTHORITY	No	1	$1,995.54
2005-02-17	Snow	MARSHFIELD (TOWN OF)	No	1	$140,289.37
2005-02-17	Snow	MASSASOIT COMMUNITY COLLEGE	Yes	1	$33,188.27
2005-02-17	Snow	MATTAPOISETT (TOWN OF)	No	1	$12,937.51
2005-02-17	Snow	MIDDLEBOROUGH (TOWN OF)	No	1	$72,298.24
2005-02-17	Snow	NORWELL HOUSING AUTHORITY	No	1	$1,630.45
2005-02-17	Snow	NORWELL (TOWN OF)	No	1	$58,263.17
2005-02-17	Snow	OLD COLONY VOCATIONAL SCHOOL	Yes	1	$5,562.84
2005-02-17	Snow	OLD ROCHESTER REGIONAL SCHOOL	Yes	1	$8,169.11
2005-02-17	Snow	PEMBROKE HOUSING AUTHORITY	No	1	$5,924.58
2005-02-17	Snow	PEMBROKE (TOWN OF)	No	1	$119,904.04
2005-02-17	Snow	PLIMOTH PLANATION, INC.	No	1	$2,595.39
2005-02-17	Snow	PLYMOUTH (COUNTY)	No	1	$21,396.70
2005-02-17	Snow	PLYMOUTH COUNTY SHERIFF'S DEPT	No	1	$12,564.61
2005-02-17	Snow	PLYMOUTH HOUSING AUTHORITY	No	1	$6,790.54
2005-02-17	Snow	PLYMOUTH (TOWN OF)	No	1	$306,095.96
2005-02-17	Snow	PLYMPTON (TOWN OF)	No	1	$19,252.88
2005-02-17	Snow	ROCHESTER	No	1	$32,849.26
2005-02-17	Snow	ROCKLAND (TOWN OF)	No	1	$86,911.08
2005-02-17	Snow	SCITUATE (TOWN OF)	No	1	$147,786.54
2005-02-17	Snow	SILVER LAKE SCHOOL DISTRICT	Yes	1	$7,589.34
2005-02-17	Snow	SOUTH SHORE CHARTER PUBLIC SCHOOL	Yes	1	$1,632.08
2005-02-17	Snow	SOUTH SHORE HOUSING DEV CORP	No	1	$23,205.80
2005-02-17	Snow	TABOR ACADEMY	Yes	1	$8,889.98
2005-02-17	Snow	WAREHAM FIRE DEPARTMENT	No	1	$2,605.19
2005-02-17	Snow	WAREHAM FIRE DIST/WATER DEPT.	No	1	$4,683.01
2005-02-17	Snow	WAREHAM (TOWN OF)	No	1	$215,787.20
2005-02-17	Snow	WEST BRIDGEWATER HOUSING AUTHORITY	No	1	$1,905.97
2005-02-17	Snow	WEST BRIDGEWATER (TOWN OF)	No	1	$62,944.89
2005-02-17	Snow	WHITMAN HANSON SCHOOL DISTRICT	Yes	1	$22,231.13
2005-02-17	Snow	WHITMAN HOUSING AUTHORITY	No	1	$1,591.65
2005-02-17	Snow	WHITMAN (TOWN OF)	No	1	$68,931.08
2005-09-13	Hurricane	BRIDGEWATER (TOWN OF)	No	1	$3,951.54
2005-09-13	Hurricane	KINGSTON (TOWN OF)	No	1	$8,468.79
