Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	BATH COMMUNITY SCHOOL ADMINISTRATION	Yes	1	$1,527.55
2001-01-10	Snow	CAPITAL REGION AIRPORT AUTHORITY	No	1	$26,362.15
2001-01-10	Snow	CLINTON AREA RETIREMENT COMMUNITY	No	1	$862.64
2001-01-10	Snow	CLINTON COUNTY	No	1	$2,547.24
2001-01-10	Snow	CLINTON COUNTY MAINTENANCE DEPT.	No	1	$0.00
2001-01-10	Snow	CLINTON COUNTY ROAD COMMISSION	No	1	$17,861.78
2001-01-10	Snow	CLINTON MEMORIAL HOSPITAL	No	1	$6.52
2001-01-10	Snow	CLINTON SPECIAL TEAM, INC.	No	1	$1,890.72
2001-01-10	Snow	DEWITT, CITY OF	No	1	$5,251.47
2001-01-10	Snow	DEWITT PUBLIC SCHOOL DISTRICT	Yes	1	$4,681.11
2001-01-10	Snow	ELSIE, VILLAGE OF	No	1	$2,994.61
2001-01-10	Snow	FOWLER, CITY OF	No	1	$2,783.45
2001-01-10	Snow	FOWLER PUBLIC SCHOOL DISTRICT	Yes	1	$966.43
2001-01-10	Snow	MAPLE RAPIDS,  VILLAGE OF	No	1	$1,161.20
2001-01-10	Snow	OVID ELSIE AREA SCHOOLS	Yes	1	$1,040.64
2001-01-10	Snow	OVID, VILLAGE OF	No	1	$2,557.86
2001-01-10	Snow	PEWAMO-WESTPHALIA COMMUNITY SCHOOLS	Yes	1	$1,218.72
2001-01-10	Snow	ST JOHNS, CITY OF	No	1	$14,444.32
2001-01-10	Snow	ST JOHNS PUBLIC SCHOOL DISTRICT	Yes	1	$3,335.64
2001-01-10	Snow	ST JOSEPH'S CATHOLIC SCHOOL	Yes	1	$1,103.91
2001-01-10	Snow	WESTPHALIA, VILLAGE OF	No	1	$1,601.15
