Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-01-31	Severe Storm(s)	DOBBINS HEIGHTS	No	3	$23,347.12
2000-01-31	Severe Storm(s)	ELLERBE	No	1	$9,569.93
2000-01-31	Severe Storm(s)	HAMLET, CITY OF	No	4	$91,071.57
2000-01-31	Severe Storm(s)	HOFFMAN	No	2	$3,478.96
2000-01-31	Severe Storm(s)	MOUNTAIN CREEK VOLUNTEER FIRE DEPARTMENT	No	1	$912.37
2000-01-31	Severe Storm(s)	NORMAN	No	2	$28,360.80
2000-01-31	Severe Storm(s)	RICHMOND COMMUNITY COLLEGE	Yes	2	$3,288.46
2000-01-31	Severe Storm(s)	RICHMOND (COUNTY)	No	3	$11,427.07
2000-01-31	Severe Storm(s)	RICHMOND COUNTY SCHOOLS	Yes	2	$6,362.83
2000-01-31	Severe Storm(s)	RICHMOND MEMORIAL HOSPITAL	No	2	$1,540.37
2000-01-31	Severe Storm(s)	ROCKINGHAM, CITY OF	No	3	$152,015.53
