Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	CATHOLIC DIOCESE OF GARY	No	1	$13,460.15
2001-01-24	Snow	CEDAR LAKE, TOWN OF	No	1	$5,345.36
2001-01-24	Snow	CROWN POINT, CITY OF	No	1	$27,864.47
2001-01-24	Snow	CROWN POINT COMMUNITY SCHOOL CORPORATION	Yes	1	$3,476.47
2001-01-24	Snow	DYER, TOWN OF	No	1	$21,454.49
2001-01-24	Snow	EAST CHICAGO, CITY OF	No	1	$41,256.22
2001-01-24	Snow	EAST CHICAGO CITY SCHOOL	Yes	1	$17,241.20
2001-01-24	Snow	GARY CIVIL DEFENSE	No	1	$99,521.72
2001-01-24	Snow	GRIFFITH PUBLIC WORKS	No	1	$53,047.38
2001-01-24	Snow	HAMMOND, CITY OF	No	1	$107,814.34
2001-01-24	Snow	HAMMOND PUBLIC SCHOOLS	Yes	1	$24,041.19
2001-01-24	Snow	HANOVER COMMUNITY SCHOOL CORPORATION	Yes	1	$1,663.29
2001-01-24	Snow	HIGHLAND, TOWN OF	No	1	$51,497.28
2001-01-24	Snow	HIGHLAND TOWN SCHOOLS	Yes	1	$3,764.65
2001-01-24	Snow	HOBART, CITY OF	No	1	$29,092.36
2001-01-24	Snow	HOBART CITY SCHOOL	Yes	1	$3,984.69
2001-01-24	Snow	INDIANA UNIVERSITY NORTHWEST	Yes	1	$5,030.44
2001-01-24	Snow	LAKE CENTRAL SCHOOL CORPORATION	Yes	1	$25,628.52
2001-01-24	Snow	LAKE COUNTY ASSOCIATION FOR THE RETARDED	No	1	$3,169.15
2001-01-24	Snow	LAKE COUNTY ENGINEERS OFFICE	No	1	$2,216.41
2001-01-24	Snow	LAKE COUNTY HIGHWAY DEPARTMENT	No	1	$69,335.04
2001-01-24	Snow	LAKE COUNTY PUBLIC LIBRARY	No	1	$1,806.04
2001-01-24	Snow	LAKE RIDGE SCHOOLS	Yes	1	$4,120.55
2001-01-24	Snow	LAKE STATION, CITY OF	No	1	$13,138.32
2001-01-24	Snow	LAKE STATION COMMUNITY SCHOOLS	Yes	1	$1,647.62
2001-01-24	Snow	LOWELL PUBLIC LIBRARY DISTRICT	No	1	$876.83
2001-01-24	Snow	LOWELL, TOWN OF	No	1	$9,026.86
2001-01-24	Snow	MERRILLVILLE COMMUNITY SCHOOL CORPORATION	Yes	1	$2,972.96
2001-01-24	Snow	MERRILLVILLE, TOWN OF	No	1	$26,572.90
2001-01-24	Snow	MUNSTER SCHOOL DISTRICT	Yes	1	$2,166.22
2001-01-24	Snow	MUNSTER, TOWN OF	No	1	$50,631.20
2001-01-24	Snow	NEW CHICAGO, TOWN OF	No	1	$4,349.53
2001-01-24	Snow	PURDUE UNIVERSITY @  CALUMET	Yes	1	$13,875.35
2001-01-24	Snow	RIVER FOREST COMMUNITY SCHOOL CORPORATION	Yes	1	$2,593.49
2001-01-24	Snow	SCHERERVILLE, TOWN OF	No	1	$60,766.49
2001-01-24	Snow	ST JOHN, TOWN OF	No	1	$13,355.90
2001-01-24	Snow	ST. MARGARET MERCY HEALTHCARE CENTERS	No	1	$16,715.39
2001-01-24	Snow	TRI-CREEK SCHOOL CORPORATION	Yes	1	$2,068.23
2001-01-24	Snow	WHITING, CITY OF	No	1	$9,839.79
2001-01-24	Snow	WHITING CITY SCHOOLS	Yes	1	$1,659.87
2001-01-24	Snow	WINFIELD, TOWN OF	No	1	$8,111.46
