Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-21	Severe Storm(s)	AVENTURA	No	1	$31,833.89
2008-08-21	Severe Storm(s)	CUTLER BAY, TOWN OF	No	1	$7,319.54
2008-08-21	Severe Storm(s)	DADE COUNTY PUBLIC SCHOOL	Yes	2	$224,312.34
2008-08-21	Severe Storm(s)	DORAL	No	2	$8,322.82
2008-08-21	Severe Storm(s)	FRIENDS OF LUBAVITCH OF FLORIDA	No	3	$43,492.50
2008-08-21	Severe Storm(s)	HIALEAH	No	1	$8,159.12
2008-08-21	Severe Storm(s)	HOMESTEAD	No	3	$85,161.62
2008-08-21	Severe Storm(s)	MIAMI	No	4	$34,754.92
2008-08-21	Severe Storm(s)	MIAMI BEACH	No	3	$35,489.13
2008-08-21	Severe Storm(s)	MIAMI - DADE COLLEGE	Yes	1	$7,689.00
2008-08-21	Severe Storm(s)	MIAMI-DADE (COUNTY)	No	12	$632,664.14
2008-08-21	Severe Storm(s)	MIAMI GARDENS, CITY OF	No	1	$8,776.40
2008-08-21	Severe Storm(s)	MIAMI LAKES	No	1	$14,602.64
2008-08-21	Severe Storm(s)	NORTH BAY VILLAGE	No	1	$6,840.44
2008-08-21	Severe Storm(s)	NORTH MIAMI	No	1	$33,706.77
2008-08-21	Severe Storm(s)	NORTH MIAMI BEACH	No	1	$44,925.24
2008-08-21	Severe Storm(s)	OPA-LOCKA (CORPORATE NAME FOR OPA-LOCKA)	No	1	$3,566.03
2008-08-21	Severe Storm(s)	PALMETTO BAY, VILLAGE OF	No	1	$6,225.10
2008-08-21	Severe Storm(s)	PINECREST	No	1	$4,024.56
2008-08-21	Severe Storm(s)	SOUTH MIAMI	No	2	$17,307.84
2008-08-21	Severe Storm(s)	SWEETWATER	No	1	$1,985.28
