Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-10	Severe Storm(s)	BERWYN HEIGHTS, TOWN OF	No	1	$2,984.49
2000-04-10	Severe Storm(s)	BLADENSBURG, TOWN OF	No	2	$5,763.06
2000-04-10	Severe Storm(s)	BOWIE, CITY OF	No	2	$87,020.04
2000-04-10	Severe Storm(s)	BRENTWOOD,  TOWN OF	No	1	$1,974.51
2000-04-10	Severe Storm(s)	CAPITOL HEIGHTS, TOWN OF	No	1	$4,451.85
2000-04-10	Severe Storm(s)	CHEVERLY, TOWN OF	No	1	$11,470.80
2000-04-10	Severe Storm(s)	COLLEGE PARK, CITY OF	No	2	$28,171.96
2000-04-10	Severe Storm(s)	DISTRICT HEIGHTS, CITY OF	No	2	$9,043.53
2000-04-10	Severe Storm(s)	FOREST HEIGHTS, TOWN OF	No	1	$2,346.25
2000-04-10	Severe Storm(s)	GREENBELT, CITY OF	No	1	$27,919.53
2000-04-10	Severe Storm(s)	HYATTSVILLE,  CITY OF	No	1	$9,232.28
2000-04-10	Severe Storm(s)	LANDOVER HILLS, TOWN OF	No	1	$3,810.16
2000-04-10	Severe Storm(s)	LAUREL, CITY OF	No	1	$12,103.64
2000-04-10	Severe Storm(s)	MOUNT RAINIER	No	1	$2,143.09
2000-04-10	Severe Storm(s)	NEW CARROLLTON, CITY OF	No	1	$10,594.04
2000-04-10	Severe Storm(s)	NORTH BRENTWOOD, TOWN OF	No	1	$2,059.21
2000-04-10	Severe Storm(s)	PRINCE GEORGE'S COUNTY	No	2	$616,184.28
2000-04-10	Severe Storm(s)	RIVERDALE, TOWN OF	No	1	$3,773.67
2000-04-10	Severe Storm(s)	SEAT PLEASANT, CITY OF	No	2	$4,691.10
2000-04-10	Severe Storm(s)	UNIVERSITY PARK, TOWN OF	Yes	2	$4,032.85
