Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-03-01	Snow	AKRON	No	2	$8,978.43
2002-03-01	Snow	AMHERST (TOWN OF)	No	1	$8,801.48
2002-03-01	Snow	BOSTON (TOWN OF)	No	1	$17,756.93
2002-03-01	Snow	BUFFALO CITY SCHOOL DISTRICT	Yes	14	$167,573.66
2002-03-01	Snow	BUFFALO MUNICIPAL HOUSING AUTHORITY	No	13	$294,352.99
2002-03-01	Snow	CANISIUS COLLEGE	Yes	1	$7,377.40
2002-03-01	Snow	CATHOLIC HEALTH SYSTEM	No	1	$3,939.00
2002-03-01	Snow	CHEEKTOWAGA-SLOAN SCHOOLS	Yes	1	$4,904.76
2002-03-01	Snow	CHEEKTOWAGA (TOWN OF)	No	5	$42,342.51
2002-03-01	Snow	CITY OF BUFFALO	No	65	$2,450,015.08
2002-03-01	Snow	CLARENCE (TOWN OF)	No	4	$44,160.12
2002-03-01	Snow	COLLINS (TOWN OF)	No	1	$795.60
2002-03-01	Snow	CONCORD (TOWN OF)	No	1	$787.80
2002-03-01	Snow	DEPEW	No	2	$3,049.54
2002-03-01	Snow	DEPEW UNION FREE SCHOOL DISTRIC	Yes	1	$4,503.09
2002-03-01	Snow	D'YOUVILLE COLLEGE	Yes	1	$3,939.00
2002-03-01	Snow	ERIE 1 BOCES	No	1	$787.80
2002-03-01	Snow	ERIE (COUNTY)	No	10	$1,075,928.51
2002-03-01	Snow	ERIE (COUNTY) / BUREAU OF PARKS, REC AND FORESTRY, BUREAU OF PARKS, REC AND FORESTRY	No	6	$23,404.92
2002-03-01	Snow	ERIE COUNTY COMMUNITY COLLEGE	Yes	1	$39,292.50
2002-03-01	Snow	ERIE (COUNTY) / CORRECTIONAL FACILITY, CORRECTIONAL FACILITY	No	3	$76,135.26
2002-03-01	Snow	ERIE (COUNTY), DEPT OF ENVIRONMENT AND PLANNING	No	2	$89,670.33
2002-03-01	Snow	ERIE COUNTY MED CTR/HCN	No	1	$252,148.15
2002-03-01	Snow	ERIE (COUNTY), WATER AUTHORITY	No	4	$156.50
2002-03-01	Snow	ERIE COUNTY WATER AUTHORITY	No	4	$29,425.53
2002-03-01	Snow	EVANS (TOWN OF)	No	1	$2,819.40
2002-03-01	Snow	HAMBURG (TOWN OF)	No	1	$23,311.00
2002-03-01	Snow	HORIZON HEALTH SERVICES, INC.	No	1	$3,375.72
2002-03-01	Snow	KALEIDA HEALTH	No	6	$25,218.13
2002-03-01	Snow	LACKAWANNA, CITY OF	No	27	$704,721.57
2002-03-01	Snow	LACKAWANNA CITY SCHOOL DIST	Yes	5	$17,885.69
2002-03-01	Snow	LANCASTER	No	5	$17,926.19
2002-03-01	Snow	LANCASTER CENTRAL SCHOOL	Yes	3	$12,285.01
2002-03-01	Snow	LANCASTER (TOWN OF)	No	5	$13,269.53
2002-03-01	Snow	MARYVALE UFSD	No	1	$7,697.00
2002-03-01	Snow	NIAGARA FRONTIER TRNSPRTN	No	6	$15,794.22
2002-03-01	Snow	SISTERS OF MERCY, REGIONAL COMMUNITY OF BUFFALO	No	1	$7,762.78
2002-03-01	Snow	SLOAN	No	1	$787.80
2002-03-01	Snow	SPECTRUM HUMAN SERVICES, SOUTH  EAST CORP. V	No	1	$964.27
2002-03-01	Snow	ST MARY'S SCHOOL FOR THE DEAF	Yes	1	$787.80
2002-03-01	Snow	SWEET HOME CENTRAL SCHOOL DISTRICT	Yes	1	$3,961.42
2002-03-01	Snow	UNITED CEREBRAL PALSY ASSOC. OF WESTERN NY	No	1	$787.80
2002-03-01	Snow	WEST SENECA CENTRAL SCHOOL DISTRICT	Yes	7	$13,059.80
2002-03-01	Snow	WEST SENECA (TOWN OF)	No	13	$126,337.51
2002-03-01	Snow	WILLIAMSVILLE SCHOOL DISTICT	Yes	1	$5,171.40
