Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	BANGOR (TOWN OF)	No	6	$26,826.92
2011-06-10	Flood	BRANDON (TOWN OF)	No	8	$167,775.79
2011-06-10	Flood	BRIGHTON (TOWN OF)	No	4	$47,065.30
2011-06-10	Flood	CHATEAUGAY FIRE DISTRICT	No	1	$997.31
2011-06-10	Flood	CHATEAUGAY (TOWN OF)	No	1	$36,654.38
2011-06-10	Flood	CONSTABLE VOLUNTEER FIREMEN	No	1	$2,387.33
2011-06-10	Flood	DICKINSON CENTER VOL FIRE DEPT	No	1	$4,245.41
2011-06-10	Flood	DICKINSON (TOWN OF)	No	9	$37,343.50
2011-06-10	Flood	DUANE FIRE DEPT	No	1	$823.89
2011-06-10	Flood	DUANE (TOWN OF)	No	2	$41,114.26
2011-06-10	Flood	FORT COVINGTON FIRE DEPT	No	1	$3,378.30
2011-06-10	Flood	FORT COVINGTON (TOWN OF)	No	1	$10,556.85
2011-06-10	Flood	FRANKLIN (COUNTY)	No	6	$87,794.13
2011-06-10	Flood	FRANKLIN (TOWN OF)	No	16	$305,905.92
2011-06-10	Flood	HARRIETSTOWN (TOWN OF)	No	5	$103,735.97
2011-06-10	Flood	MALONE (TOWN OF)	No	4	$96,941.32
2011-06-10	Flood	MOIRA FIRE DISTRICT 1	No	1	$2,021.25
2011-06-10	Flood	PAUL SMITHS-GABRIELS VOLUNTEER FIRE DEPARTMENT	No	1	$907.52
2011-06-10	Flood	SANTA CLARA (TOWN OF)	No	2	$11,736.97
2011-06-10	Flood	SARANAC LAKE	No	11	$547,968.88
2011-06-10	Flood	TUPPER LAKE	No	7	$56,130.95
2011-06-10	Flood	TUPPER LAKE (TOWN OF)	No	10	$41,365.07
2011-06-10	Flood	WAVERLY (TOWN OF)	No	8	$138,915.50
2011-06-10	Flood	WESTVILLE FIRE DEPT	No	1	$2,863.82
2011-08-31	Hurricane	ADIRONDACK MEDICAL CENTER	No	2	$39,791.57
2011-08-31	Hurricane	BELLMONT (TOWN OF)	No	1	$4,377.00
2011-08-31	Hurricane	BRANDON (TOWN OF)	No	5	$43,028.77
2011-08-31	Hurricane	FRANKLIN (COUNTY)	No	3	$226,550.10
2011-08-31	Hurricane	FRANKLIN (TOWN OF)	No	5	$60,826.48
