Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	BLOOMFIELD, TOWN OF	No	2	$46,918.22
2000-06-24	Severe Storm(s)	GENEVA LAKE ENVIORNMENTAL AGENCY	No	1	$0.00
2000-06-24	Severe Storm(s)	GENOA CITY, VILLAGE OF	No	4	$7,979.32
2000-06-24	Severe Storm(s)	LINN, TOWN OF	No	3	$32,410.84
2000-06-24	Severe Storm(s)	PELL LAKE SANITARY DIST	No	1	$0.00
2000-06-24	Severe Storm(s)	SPRING PRAIRIE, TOWN OF	No	1	$1,915.14
2000-06-24	Severe Storm(s)	WALWORTH COUNTY HIGHWAY DEPARTMENT	No	1	$0.00
2000-06-24	Severe Storm(s)	WALWORTH COUNTY SHERIFF'S DEPARTMENT	No	1	$4,331.83
2000-06-24	Severe Storm(s)	WALWORTH, TOWN OF	No	1	$3,431.66
2000-06-24	Severe Storm(s)	WALWORTH, VILLAGE OF	No	1	$16,706.88
