Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-09	Flood	COMMERCE, CITY OF	No	5	$46,075.01
2008-05-09	Flood	MIAMI, CITY OF	No	1	$6,309.86
2008-05-09	Flood	OTTAWA (COUNTY)	No	19	$114,405.66
2008-05-14	Severe Storm(s)	OTTAWA (COUNTY)	No	5	$49,945.61
2008-05-14	Severe Storm(s)	PEORIA, CITY OF	No	2	$6,471.43
2008-05-14	Severe Storm(s)	PICHER, CITY OF	No	21	$1,261,533.39
2008-05-14	Severe Storm(s)	QUAPAW PUBLIC SCHOOLS	Yes	1	$42,390.00
2008-05-14	Severe Storm(s)	WYANDOTTE FIRE DEPT	No	1	$0.00
2008-07-09	Severe Storm(s)	COMMERCE, CITY OF	No	4	$16,818.63
2008-07-09	Severe Storm(s)	MIAMI, CITY OF	No	1	$27,911.25
2008-07-09	Severe Storm(s)	OTTAWA (COUNTY)	No	57	$324,312.09
