Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-07	Severe Storm(s)	BLAINE (COUNTY)	No	30	$256,130.53
2007-06-07	Severe Storm(s)	CANTON,  TOWN OF	No	2	$2,718.23
2007-06-07	Severe Storm(s)	GEARY PUBLIC SCHOOLS	Yes	3	$19,507.78
2007-06-07	Severe Storm(s)	OKEENE, TOWN OF	No	4	$4,471.80
2007-06-07	Severe Storm(s)	WATONGA, CITY OF	No	1	$1,012.65
2007-07-07	Severe Storm(s)	BLAINE (COUNTY)	No	8	$35,760.42
2007-07-07	Severe Storm(s)	GREENFIELD, TOWN OF	No	1	$2,865.16
2007-08-24	Severe Storm(s)	BLAINE (COUNTY)	No	128	$1,320,210.79
2007-08-24	Severe Storm(s)	GEARY, CITY OF	No	5	$65,279.74
2007-08-24	Severe Storm(s)	GREENFIELD, TOWN OF	No	2	$4,631.42
2007-08-24	Severe Storm(s)	OKEENE, TOWN OF	No	2	$3,893.61
2007-08-24	Severe Storm(s)	WATONGA, CITY OF	No	11	$202,760.13
2007-08-24	Severe Storm(s)	WATONGA PUBLIC SCHOOL	Yes	2	$79,318.62
2007-01-14	Severe Ice Storm	WATONGA, CITY OF	No	1	$6,581.97
