Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-11	Flood	AKIAK	No	2	$14,888.76
2009-06-11	Flood	ANIAK	No	2	$9,096.56
2009-06-11	Flood	KUSPUK SCHOOL DISTRICT	Yes	6	$0.00
2009-06-11	Flood	KWETHLUK	No	7	$199,183.38
2009-06-11	Flood	LOWER KALSKAG	No	5	$58,535.45
2009-06-11	Flood	LOWER KUSKOKWIM SCHOOL DISTRICT	Yes	1	$1,336.22
2009-06-11	Flood	NAPAKIAK	No	2	$0.00
2009-06-11	Flood	NUNAPITCHUK	No	2	$131,018.59
2009-06-11	Flood	RED DEVIL	No	2	$0.00
2009-06-11	Flood	UPPER KALSKAG (NATIVE NAME: KALSKAG)	No	3	$63,339.05
2009-06-11	Flood	YUPIIT SCHOOL DIST	Yes	9	$145,821.32
