Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	ATLANTIC AMBULANCE CORP.	No	1	$11,368.71
2011-02-04	Snow	BOONTON	No	1	$30,368.57
2011-02-04	Snow	BOONTON (TOWNSHIP OF)	No	1	$38,277.06
2011-02-04	Snow	CHATHAM	No	1	$16,046.91
2011-02-04	Snow	CHATHAM (TOWNSHIP OF)	No	2	$28,455.52
2011-02-04	Snow	CHESTER	No	1	$6,128.97
2011-02-04	Snow	CHESTER (TOWNSHIP OF)	No	1	$33,013.32
2011-02-04	Snow	DENVILLE TOWNSHIP	No	1	$81,369.03
2011-02-04	Snow	DOVER	No	1	$36,714.23
2011-02-04	Snow	EAST HANOVER (TOWNSHIP OF)	No	1	$44,609.15
2011-02-04	Snow	FLORHAM PARK	No	1	$40,584.03
2011-02-04	Snow	HANOVER (TOWNSHIP OF)	No	1	$52,252.55
2011-02-04	Snow	HANOVER TWP BOARD OF EDUCATION	Yes	1	$4,004.09
2011-02-04	Snow	HARDING (TOWNSHIP OF)	No	1	$9,322.55
2011-02-04	Snow	JEFFERSON (TOWNSHIP OF)	No	2	$93,680.69
2011-02-04	Snow	KINNELON	No	1	$40,388.31
2011-02-04	Snow	LINCOLN PARK	No	1	$19,945.31
2011-02-04	Snow	LONG HILL (TOWNSHIP OF)	No	1	$31,637.59
2011-02-04	Snow	MADISON	No	1	$24,944.75
2011-02-04	Snow	MENDHAM (TOWNSHIP OF)	No	2	$19,445.21
2011-02-04	Snow	MINE HILL (TOWNSHIP OF)	No	1	$11,445.86
2011-02-04	Snow	MONTVILLE (TOWNSHIP OF)	No	1	$61,049.64
2011-02-04	Snow	MORRIS (COUNTY)	No	1	$396,572.21
2011-02-04	Snow	MORRIS COUNTY MUNICIPAL UTILITIES AUTHORITY	No	1	$1,718.88
2011-02-04	Snow	MORRIS HILLS REGIONAL DISTRICT	No	1	$4,554.00
2011-02-04	Snow	MORRIS PLAINS	No	1	$23,368.46
2011-02-04	Snow	MORRISTOWN	No	1	$27,335.75
2011-02-04	Snow	MORRISTOWN MEMORIAL HOSPITAL - AHS HOSPITAL CORP	No	1	$48,240.58
2011-02-04	Snow	MORRIS (TOWNSHIP OF)	No	1	$47,791.47
2011-02-04	Snow	MOUNTAIN LAKES	No	1	$16,000.40
2011-02-04	Snow	MOUNT ARLINGTON	No	1	$15,901.57
2011-02-04	Snow	MOUNT OLIVE (TOWNSHIP OF)	No	1	$81,446.15
2011-02-04	Snow	MOUNT OLIVE TWP SCHOOL DIST	Yes	1	$20,411.23
2011-02-04	Snow	NETCONG	No	1	$9,188.79
2011-02-04	Snow	PARSIPPANY-TROY HILLS TOWNSHIP	No	1	$120,340.89
2011-02-04	Snow	PEQUANNOCK TOWNSHIP	No	2	$27,505.47
2011-02-04	Snow	RANDOLPH (TOWNSHIP OF)	No	2	$68,025.82
2011-02-04	Snow	ROCKAWAY	No	1	$21,845.26
2011-02-04	Snow	ROCKAWAY TOWNSHIP BOARD OF EDUCATION	Yes	1	$21,540.74
2011-02-04	Snow	ROCKAWAY (TOWNSHIP OF)	No	1	$76,101.02
2011-02-04	Snow	ROXBURY (TOWNSHIP OF)	No	1	$57,470.77
2011-02-04	Snow	VICTORY GARDENS	No	1	$2,374.55
2011-02-04	Snow	WASHINGTON (TOWNSHIP OF)	No	1	$45,314.09
2011-02-04	Snow	WHARTON	No	1	$36,439.41
2011-08-31	Hurricane	ATLANTIC AMBULANCE CORP.	No	1	$10,499.33
2011-08-31	Hurricane	BOONTON	No	7	$75,168.78
2011-08-31	Hurricane	BOONTON (TOWNSHIP OF)	No	4	$28,612.10
2011-08-31	Hurricane	BUDD LAKE FIRE DEPARTMENT 1	No	3	$2,382.92
2011-08-31	Hurricane	BUTLER	No	3	$101,672.87
