Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-22	Severe Storm(s)	CLATSKANIE PEOPLE'S UTILITY DISTRICT	No	2	$89,005.06
2007-02-22	Severe Storm(s)	COLUMBIA (COUNTY)	No	2	$8,748.02
2007-02-22	Severe Storm(s)	COLUMBIA RIVER PUBLIC UTILITY DISTRICT	No	2	$56,366.00
2007-02-22	Severe Storm(s)	ST HELENS (CITY OF)	No	2	$2,539.54
2007-02-22	Severe Storm(s)	VERNONIA (CITY OF)	No	2	$5,584.08
2007-02-22	Severe Storm(s)	VERNONIA RURAL FIRE PROTECTION DISTRICT	No	1	$2,247.11
2007-02-22	Severe Storm(s)	VERNONIA SCHOOL DISTRICT 47J	Yes	1	$2,724.33
2007-12-08	Severe Storm(s)	CLATSKANIE (CITY OF)	No	8	$112,432.68
2007-12-08	Severe Storm(s)	CLATSKANIE RURAL FIRE DIST	No	2	$12,493.98
2007-12-08	Severe Storm(s)	CLATSKANIE SCHOOL DISTRICT 6J	Yes	3	$13,438.92
2007-12-08	Severe Storm(s)	COLUMBIA 9-1-1 COMMUNICATIONS DISTRICT	No	3	$12,954.14
2007-12-08	Severe Storm(s)	COLUMBIA (COUNTY)	No	31	$956,214.29
2007-12-08	Severe Storm(s)	COLUMBIA HEALTH DISTRICT	No	2	$5,786.54
2007-12-08	Severe Storm(s)	COLUMBIA RIVER FIRE & RESCUE	No	1	$12,623.21
2007-12-08	Severe Storm(s)	COLUMBIA RIVER PUBLIC UTILITY DISTRICT	No	1	$16,824.34
2007-12-08	Severe Storm(s)	COLUMBIA SOIL & WATER CONSERVATION DIST.	No	1	$1,324.01
2007-12-08	Severe Storm(s)	COMMUNITY ACTION TEAM	No	2	$815,529.60
2007-12-08	Severe Storm(s)	MAGRUDER DRAINAGE IMPROVEMENT DISTRICT	No	1	$11,337.77
2007-12-08	Severe Storm(s)	MARSHLAND DRAINAGE IMPROVEMENT DISTRICT	No	1	$6,375.01
2007-12-08	Severe Storm(s)	MARSHLAND WATER ASSOCIATION	No	2	$7,346.82
2007-12-08	Severe Storm(s)	MIDLAND WATER ASSOCIATION, INC.	No	1	$62,447.26
2007-12-08	Severe Storm(s)	MIST-BIRKENFELD RURAL FIRE PROTECTION DIST.	No	4	$117,767.39
2007-12-08	Severe Storm(s)	RAINIER (CITY OF)	No	3	$19,484.70
2007-12-08	Severe Storm(s)	SCAPPOOSE (CITY OF)	No	1	$2,022.07
2007-12-08	Severe Storm(s)	SCAPPOOSE DRAINAGE IMPROVEMENT CO.	No	1	$1,530.68
2007-12-08	Severe Storm(s)	SCAPPOOSE RURAL FIRE PROTECTION DISTRICT	No	2	$2,640.87
2007-12-08	Severe Storm(s)	ST HELENS (CITY OF)	No	2	$14,979.72
2007-12-08	Severe Storm(s)	VERNONIA CARES INC	No	2	$4,182.23
2007-12-08	Severe Storm(s)	VERNONIA (CITY OF)	No	9	$918,361.66
2007-12-08	Severe Storm(s)	VERNONIA FIRE PROTECTION DISTRICT	No	4	$154,224.45
2007-12-08	Severe Storm(s)	VERNONIA SCHOOL DISTRICT 47J	Yes	17	$711,907.61
2007-12-08	Severe Storm(s)	VERNONIA SENIOR CENTER	No	1	$14,184.99
2007-12-08	Severe Storm(s)	VERNONIA VOLUNTEER AMBULANCE ASSOCIATION	No	1	$9,174.40
