Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	CLAY (COUNTY)	No	3	$159,411.69
2009-02-06	Severe Storm(s)	CLAY COUNTY REGIONAL WATER	No	3	$42,241.60
2009-02-06	Severe Storm(s)	CORNING	No	6	$335,835.16
2009-02-06	Severe Storm(s)	CORNING PUBLIC SCHOOLS	Yes	4	$3,958.60
2009-02-06	Severe Storm(s)	DATTO	No	2	$34,251.75
2009-02-06	Severe Storm(s)	GREENWAY	No	2	$43,124.42
2009-02-06	Severe Storm(s)	KNOBEL	No	2	$8,359.50
2009-02-06	Severe Storm(s)	MCDOUGAL	No	3	$13,491.62
2009-02-06	Severe Storm(s)	MUNICIPAL LIGHT,WATER & SEWER	No	2	$1,550,824.04
2009-02-06	Severe Storm(s)	NIMMONS	No	1	$4,726.51
2009-02-06	Severe Storm(s)	PEACH ORCHARD	No	3	$13,631.25
2009-02-06	Severe Storm(s)	PIGGOTT	No	7	$370,123.40
2009-02-06	Severe Storm(s)	PIGGOTT COMMUNITY HOSPITAL	No	5	$23,150.36
2009-02-06	Severe Storm(s)	PIGGOTT SCHOOL DISTRICT	Yes	3	$4,899.00
2009-02-06	Severe Storm(s)	POLLARD	No	1	$11,373.00
2009-02-06	Severe Storm(s)	RECTOR	No	8	$259,299.68
2009-02-06	Severe Storm(s)	RECTOR SCHOOL DISTRICT	Yes	3	$5,220.00
2009-02-06	Severe Storm(s)	SAINT FRANCIS	No	3	$15,336.59
2009-02-06	Severe Storm(s)	SUCCESS	No	2	$26,094.89
