Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-22	Severe Storm(s)	CAM WAL ELECTRIC COOP. INC.	No	1	$73,207.82
2005-07-22	Severe Storm(s)	DAKOTA ENERGY COOP., INC.	No	1	$4,826.68
2005-07-22	Severe Storm(s)	EAST RIVER ELECTRIC POWER COOP.	No	1	$87,441.00
2005-07-22	Severe Storm(s)	FEM ELECTRIC ASSOC. INC.	No	1	$23,800.17
2005-07-22	Severe Storm(s)	MOREAU-GRAND ELECTRIC COOP, INC	No	1	$35,345.88
2005-07-22	Severe Storm(s)	NORTHERN ELECTRIC COOP., INC.	No	1	$36,843.95
2005-07-22	Severe Storm(s)	OAHE ELECTRIC COOP., INC.	No	1	$263,362.70
2005-07-22	Severe Storm(s)	SD DEPT OF TRANSPORTATION	No	2	$0.00
2005-07-22	Severe Storm(s)	SD OFFICE OF EMERGENCY MGMT	No	1	$7,058.77
2005-07-22	Severe Storm(s)	WEST CENTRAL ELECTRIC COOP., INC.	No	1	$59,597.32
2005-12-20	Severe Storm(s)	BON HOMME YANKTON ELECTRIC ASSOCIATION, INC	No	2	$352,201.93
2005-12-20	Severe Storm(s)	BROOKINGS DEUEL RURAL WATER SYSTEM	No	2	$11,949.77
2005-12-20	Severe Storm(s)	CENTRAL ELECTRIC COOPERATIVE, INC	No	6	$6,742,669.61
2005-12-20	Severe Storm(s)	CHARLES MIX ELECTRIC ASSOCIATION, INC.	No	4	$901,081.23
2005-12-20	Severe Storm(s)	CLARK RURAL WATER SYSTEM, INC	No	2	$27,439.02
2005-12-20	Severe Storm(s)	CODINGTON-CLARK ELECTRIC COOPERATIVE	No	6	$883,541.14
2005-12-20	Severe Storm(s)	DAKOTA ENERGY COOP., INC.	No	7	$2,582,279.72
2005-12-20	Severe Storm(s)	DOUGLAS ELECTRIC COOPERATIVE, INC	No	2	$346,749.97
2005-12-20	Severe Storm(s)	EAST RIVER ELECTRIC POWER COOP.	No	3	$4,800,825.47
2005-12-20	Severe Storm(s)	GRANT-ROBERTS RURAL WATER SYSTEM, INC	No	1	$1,423.83
2005-12-20	Severe Storm(s)	HANSON RURAL WATER SYSTEM, INC	No	2	$3,277.71
2005-12-20	Severe Storm(s)	H-D ELECTRIC COOPERATIVE, INC.	No	7	$1,125,664.72
2005-12-20	Severe Storm(s)	JAMES VALLEY COOP TELEPHONE CO	No	1	$25,685.54
2005-12-20	Severe Storm(s)	KINGBROOK RURAL WATER SYSTEM, INC	No	1	$18,588.92
2005-12-20	Severe Storm(s)	KINGSBURY ELECTRIC COOPERATIVE	No	3	$161,876.72
2005-12-20	Severe Storm(s)	LAKE REGION ELECTRIC ASSN. INC	No	2	$357,157.78
2005-12-20	Severe Storm(s)	MCCOOK COOP TELEPHONE CO	No	1	$16,759.92
2005-12-20	Severe Storm(s)	MID-DAKOTA RURAL WATER SYSTEM, INC	No	1	$7,032.69
2005-12-20	Severe Storm(s)	MINNESOTA VALLEY COOP LIGHT & POWER ASSN	No	1	$21,256.04
2005-12-20	Severe Storm(s)	NORTHERN ELECTRIC COOP., INC.	No	3	$1,092,636.06
2005-12-20	Severe Storm(s)	RANDALL COMMUNITY WATER DISTRICT	No	1	$4,196.59
2005-12-20	Severe Storm(s)	ROBERTS COUNTY TELEPHONE COOP ASSN	No	1	$4,269.44
2005-12-20	Severe Storm(s)	ROSEBUD ELECTRIC COOPERATIVE, INC	No	1	$29,320.25
2005-12-20	Severe Storm(s)	SD DEPARTMENT OF HEALTH	No	1	$2,633.89
2005-12-20	Severe Storm(s)	SD DEPT OF AGRICULTURE	No	2	$18,033.57
2005-12-20	Severe Storm(s)	SD DEPT OF CORRECTIONS	No	2	$36,049.67
2005-12-20	Severe Storm(s)	SD DEPT OF GAME FISH & PARKS	No	1	$5,739.76
2005-12-20	Severe Storm(s)	SD DEPT OF HUMAN SERVICES	No	1	$11,575.71
2005-12-20	Severe Storm(s)	SD DEPT OF MILITARY & VETERANS AFFAIRS	No	1	$1,019.93
2005-12-20	Severe Storm(s)	SD DEPT OF SOCIAL SVCS	No	1	$427.75
2005-12-20	Severe Storm(s)	SD DEPT OF TRANSPORTATION	No	1	$98,303.60
2005-12-20	Severe Storm(s)	SD OFFICE OF EMERGENCY MGMT	No	4	$409,623.15
2005-12-20	Severe Storm(s)	SD OFFICE OF THE GOVERNOR	No	1	$2,334.94
2005-12-20	Severe Storm(s)	SIOUX RURAL WATER SYSTEM INC.	No	2	$6,305.44
2005-12-20	Severe Storm(s)	SIOUX VALLEY - SOUTHWESTERN ELECTRIC COOPERATIVE	No	1	$34,645.20
2005-12-20	Severe Storm(s)	SOUTH DAKOTA DEPARTMENT OF LABOR	No	1	$1,423.84
2005-12-20	Severe Storm(s)	SOUTH DAKOTA HIGHWAY PATROL	No	1	$40,140.87
2005-12-20	Severe Storm(s)	SOUTHEASTERN ELECTRIC COOPERATIVE, INC.	No	4	$1,247,734.58
2005-12-20	Severe Storm(s)	TRAVERSE ELECTRIC COOPERATIVE	No	2	$611,041.30
2005-12-20	Severe Storm(s)	WEB WATER DEVELOPMENT ASSN, INC	No	2	$25,165.09
2005-12-20	Severe Storm(s)	WHETSTONE VALLEY ELECTRIC COOPERATIVE, INC	No	1	$1,112,737.35
2005-09-10	Coastal Storm	SD DEPT OF HUMAN SERVICES	No	1	$4,641.33
2005-09-10	Coastal Storm	SD OFFICE OF EMERGENCY MGMT	No	2	$213,447.72
2005-09-10	Coastal Storm	SD OFFICE OF EMERGENCY MGMT, CIVIL AIR PATROL	No	1	$66.30
2005-09-10	Coastal Storm	SD OFFICE OF EMERGENCY MGMT, PENNINGTON COUNTY	No	1	$684.06
2005-09-10	Coastal Storm	SD OFFICE OF EMERGENCY MGMT, YANKTON, CITY OF	No	1	$666.38
