Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	FERNANDINA BEACH, CITY OF	No	4	$18,769.68
2004-08-13	Hurricane	HILLIARD, TOWN OF	No	1	$1,275.84
2004-08-13	Hurricane	NASSAU (COUNTY)	No	2	$26,575.64
2004-08-13	Hurricane	NASSAU COUNTY SCHOOL BOARD	Yes	1	$2,521.75
2004-09-04	Hurricane	CALLAHAN, TOWN OF	No	1	$467.32
2004-09-04	Hurricane	FERNANDINA BEACH, CITY OF	No	7	$498,427.67
2004-09-04	Hurricane	HILLIARD, TOWN OF	No	3	$22,236.06
2004-09-04	Hurricane	NASSAU (COUNTY)	No	20	$345,077.75
2004-09-04	Hurricane	NASSAU COUNTY SCHOOL BOARD	Yes	1	$2,595.24
2004-09-26	Hurricane	CALLAHAN, TOWN OF	No	3	$7,766.15
2004-09-26	Hurricane	HILLIARD, TOWN OF	No	2	$6,359.02
2004-09-26	Hurricane	NASSAU (COUNTY)	No	10	$110,295.63
2004-09-26	Hurricane	NASSAU COUNTY SCHOOL BOARD	Yes	1	$16,744.91
