Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-08-27	Severe Storm(s)	ADAMS-CLERMONT SOLID WASTE DISTRICT	No	1	$57,570.78
2001-08-27	Severe Storm(s)	CLERMONT COUNTY BOARD OF COMM	No	15	$112,357.17
2001-08-27	Severe Storm(s)	CLERMONT COUNTY ENGINEER'S OFFICE	No	15	$751,302.06
2001-08-27	Severe Storm(s)	FRANKLIN TOWNSHIP TRUSTEES	No	6	$24,984.37
2001-08-27	Severe Storm(s)	MIAMI (TOWNSHIP OF)	No	17	$659,332.32
2001-08-27	Severe Storm(s)	MILFORD, CITY OF	No	3	$22,067.28
2001-08-27	Severe Storm(s)	MONROE TOWNSHIP	No	4	$22,839.20
2001-08-27	Severe Storm(s)	STONELICK TOWNSHIP BOARD OF TRUSTEES	No	7	$11,047.01
2001-08-27	Severe Storm(s)	TATE-MONROE WATER ASSN INC	No	2	$13,297.74
2001-08-27	Severe Storm(s)	WASHINGTON TOWNSHIP TRUSTEES	No	9	$151,448.21
2001-08-27	Severe Storm(s)	WAYNE (TOWNSHIP OF)	No	2	$17,524.14
2001-08-27	Severe Storm(s)	WILLIAMSBURG ,TOWNSHIP OF	No	3	$6,158.73
2001-08-27	Severe Storm(s)	WILLIAMSBURG, VILLAGE OF	No	1	$795.60
